distance_0,distance_1,distance_2,Vol,Err
3.2670955555736962,3.2712580534603006,3.3527846070896983,3.2275598430775183,0.031904410834730924
2.127684247332289,2.448450816074167,3.7418743268942096,7.9065358430775206,0.03192377294876381
2.2098261972494107,2.364800482224801,3.665058155848037,7.89565584307752,0.031924523402175706
2.3444480550883897,2.7552450537742126,3.664820482638574,6.353447843077518,0.031993309369290075
2.7068180902847407,3.5641893871907984,3.603325712353344,3.5601678430775188,0.031928434326863944
2.946619456604956,3.4683977496692515,3.531539451845065,3.2563598430775187,0.03190662882014482
2.484562506345914,2.829645918371883,2.9065881566307876,6.874855843077519,0.03197839311232608
2.5122894306247634,3.492584396940923,3.9276644208003044,3.9734798430775164,0.031953437908941444
3.242651226717832,3.466471428232344,3.530783949386004,2.5029518430775184,0.03183998368803602
2.6235755920545425,3.6307149908087437,3.7577078453813253,3.5446798430775175,0.03192739298404078
2.543297470026691,3.1119239262310567,3.219114522222968,5.913255843077515,0.0319992834661538
2.0380622121791205,3.4835829769427544,3.9962979550086373,5.4441998430775165,0.03199898466939625
2.1442606295895343,3.0543390729450586,3.526808617303389,6.378599843077517,0.03199278506253959
2.7503223191443955,3.0503202883770975,3.816936803723466,4.330919843077517,0.031970737411751014
2.33050449166367,3.8463412408087403,3.8833383957681145,3.990631843077516,0.031954359578774225
2.7931903567249425,3.7898649667919377,3.8646788382309025,2.667047843077519,0.03185602906672305
2.56448101580168,2.9367572527346106,3.6905021665111373,5.347815843077516,0.03199807167815561
3.5620840945895687,3.7215513286109982,3.7500403973974796,1.0415118430775188,0.03165922870570286
2.705654594689594,3.2860175824950457,3.8880305391992924,3.7869838430775182,0.031942820265462094
2.0195245237694084,3.1556198341211728,3.713072735539659,6.331687843077518,0.0319937470078799
2.0851385463155063,2.7599418200909436,3.5545837619395186,7.254503843077515,0.03196217695536923
2.839599747259729,3.14506382275823,3.990117027138648,3.7026958430775174,0.031937663082244196
2.2580292404241837,2.4962888479631964,3.8753960493157518,7.397223843077519,0.031954912230132256
2.7666983855898044,3.7307505207601124,3.8021802990613063,2.9149838430775183,0.0318786547909352
3.4111620857304445,3.6314046615344173,3.899543620221492,1.393511843077519,0.031709017781066634
2.1228374870369104,2.259108005293767,3.340541713967426,8.649959843077518,0.031863654782226344
3.0972424453222556,3.755594615330319,3.8705363008161844,1.8841998430775178,0.03177178695686247
2.668281869269321,2.969866585954168,3.639866249272472,5.013991843077516,0.03199266494972871
2.6661638797114042,3.5802223557437474,3.9377645360160973,3.306279843077519,0.03191041138907137
2.102935097114266,3.2459614717883056,3.748830862983825,5.931815843077516,0.03199915387706969
2.305449910795503,3.821741126834746,3.9929356910018905,4.031207843077517,0.03195650319178843
2.1940018091438156,2.4774747764226466,3.3726142390397444,8.506919843077519,0.031876577831303286
2.074517590279848,3.0354461518379954,3.9446874851548306,6.441383843077517,0.03199138997102214
2.1886616965230927,2.9932709556784407,3.3379557548189913,7.141095843077515,0.031967494148646435
2.3599145920566276,2.8128100331402446,3.6417024799805495,6.236711843077515,0.031995483841317354
2.806589636954149,3.2001992123245793,3.5741044279754415,4.169511843077519,0.03196342165413459
2.515431889493643,3.3511677465948253,3.361570085123859,4.893159843077516,0.03198984903643179
2.0734814032895392,2.4207964719853163,3.9554804888224555,8.170343843077518,0.03190443562268695
2.880319601498083,3.2503056518382296,3.927345493275644,3.3481998430775164,0.03191352711262508
2.7344679726163745,2.9756113198136536,3.2912203669822357,5.264871843077518,0.03199705354595014
3.0093912905512408,3.5433179090680227,3.673058247146954,2.6734478430775184,0.03185663757145603
2.6041146461176923,3.2356599228571215,3.450291208769089,4.713767843077516,0.03198482604613731
2.531859160617784,2.668298955818955,3.474092913890037,6.263975843077517,0.03199501412191443
2.464547122694992,2.773086169471904,2.9517364184135326,7.794663843077515,0.031931311620653734
2.969699968447201,3.00486232253095,3.551840560326191,4.227111843077516,0.03196612607120231
2.53569639202897,3.527687196036267,3.552198706886548,4.324263843077517,0.03197045187320467
2.199409406054194,2.33614404704278,2.7312270311715263,9.07824784307752,0.031821084832128275
2.2827844794543637,2.5251524532514424,3.5885016809786285,7.201127843077515,0.031964729749142946
2.783063625252108,3.0005931193083786,3.9611785715512102,4.250215843077516,0.03196718161460569
3.121430649337994,3.5534382790733603,3.968984967584225,2.066535843077517,0.031793150073627874
2.176507893721381,2.793117345827015,3.491358643409125,7.37501584307752,0.03195608464412973
2.313084393402174,2.8598609520050133,2.8944083441998387,8.14423184307752,0.031906447439124276
2.056158225298209,2.702042665484714,3.448849746123946,7.54896784307752,0.03194648701781252
2.184716475343269,2.966133405311066,3.8738392096906424,6.349927843077516,0.03199338116758128
2.586637626971232,2.6218441167945774,3.032760932826263,7.603623843077514,0.03194327525539383
2.392223371120025,3.153332563519078,3.488162104387591,5.620391843077517,0.03199990317425351
3.172650704523118,3.784209049324049,3.9347514593762694,1.577895843077517,0.03173350876725333
3.5595397970284566,3.8913817010479805,3.9827631630916027,0.6511758430775174,0.03159934084976938
2.446715361019141,3.555806278089723,3.9268730161094716,4.005543843077518,0.03195515337827963
2.343945336838454,2.614585627041723,3.81725082961843,6.657575843077517,0.03198564282237742
2.7501947366515327,3.8169583545673325,3.9209501365395796,2.7128718430775187,0.03186035735302415
3.2819367939127377,3.4989599507815776,3.97673327584704,1.8245518430775185,0.03176456807208938
2.5720695749753295,2.811121150214312,3.1656615444414955,6.203239843077519,0.03199602873732326
3.0360851196020247,3.153700837722611,3.734825381273426,3.3528078430775174,0.031913866226760804
2.2957851581097213,3.084848013811196,3.8643626443872905,5.573671843077516,0.031999754136655484
3.2133450555741025,3.2136221152718765,3.807000799321465,2.6733838430775165,0.03185663149283075
2.502310096192635,2.768629072328271,3.519752798442776,6.295975843077514,0.031994433162122186
2.966903273628282,3.230067069562258,3.8498032904258253,3.217447843077519,0.031903625872165435
2.2927625377743994,2.4667478325616408,2.6066832737821555,8.778855843077515,0.03185145486307437
2.003533184128263,3.5531041368800276,3.7964212100817445,5.651431843077518,0.031999964478380286
2.450573864402474,2.5160439313139076,3.4872181665964495,6.955751843077515,0.031975316353562475
2.0835515266889164,3.5599236759377275,3.6573450716007008,5.445031843077519,0.031998991286501514
2.9619234993007995,3.128337911139383,3.462785580617988,3.999655843077516,0.0319548407804524
2.500676273447669,3.0391316894384155,3.8713437208300547,5.1059598430775175,0.03199450219498494
2.658102784683633,2.855125436471747,3.8736521647862148,5.029223843077517,0.03199298751394524
2.44320217328377,2.8254106257033,3.188400875945561,7.084967843077514,0.0319699765897203
3.463795265234479,3.931138999089094,3.984897207283607,0.7323278430775169,0.03161219790994204
2.133229843057737,3.4218640139371135,3.752166834094072,5.422183843077516,0.031998801710108084
2.701173964280514,2.851242338286558,3.9893904191765923,4.842471843077519,0.03198853181861274
2.6043811793071345,2.6391805074334864,3.678839204150776,5.872871843077519,0.031999528238122514
2.230445604638068,3.2805577424921375,3.774074964995438,5.361767843077516,0.0319982218103704
2.615281685121831,2.919009917706502,3.4192479878483932,5.522791843077517,0.031999514234713006
2.0416712679085194,2.3508637833829487,3.6003830387214646,8.48202384307752,0.031878760967143246
2.284010384443908,2.5150859196810376,2.8429120022145957,8.256743843077516,0.03189762559427545
2.1479455572276964,2.186235866070548,3.5531476246333416,8.711911843077516,0.0318578567414696
2.0337304459378758,2.856354359049866,3.8079184934621266,7.012903843077517,0.03197301910331172
3.187348142429742,3.3167477524528115,3.855100983464697,2.442087843077516,0.031833815270297466
2.783065901747716,3.0930903672643826,3.8052096521053262,4.101223843077516,0.03196008063099115
2.125221438440305,2.9723754206818556,3.6107097233942604,6.808935843077521,0.031980748751225696
2.562587875085954,3.066636606975886,3.6910255684296978,5.045095843077519,0.031993315912417455
2.6563887092747978,3.156522884155169,3.5963439151776875,4.663399843077517,0.031983234680892675
2.351675677198258,2.593253522423053,3.1888126223684283,8.032679843077517,0.031914800021140284
2.3743047658152916,3.1570564903319362,3.9677237953019495,5.111655843077518,0.03199460728697985
2.8677497347489904,3.452297591910376,3.7265884270400185,3.145511843077518,0.03189794863372879
2.418527832047179,3.2306162090978066,3.470306749164131,5.247783843077517,0.03199681707664711
2.192878286814164,2.2977113449700073,2.3633250170268827,9.92259984307752,0.03172005909694772
2.639125983198661,2.844151644417067,3.918910428891269,5.091367843077517,0.03199422834247552
2.082739976940158,3.6081980087057155,3.610936055930057,5.525415843077518,0.03199952858558363
3.132701320834891,3.1561650702613133,3.457169080260894,3.548903843077518,0.031927677735105256
2.6024387469413046,3.430783578782702,3.9669090605554054,3.767207843077518,0.03194163031115951
2.229664172936204,3.644354535507747,3.9778780142523895,4.560807843077516,0.03197974771638426
2.3160828487872362,3.0059552596362944,3.405867979483315,6.491495843077516,0.031990187989390496
2.3197870129218754,2.7543946332694818,3.853856979062667,6.327015843077518,0.031993839040771334
2.1440767678137718,2.1867279717584216,3.742592468017888,8.751207843077516,0.03185411606067235
2.3652148763674745,3.092671358506896,3.265171636340908,6.00042384307752,0.031998581391659474
2.1881774415921402,3.226831204701583,3.3556546071337983,6.425959843077514,0.03199174412227154
2.76112867881685,3.3727669552797703,3.678374683381116,3.662311843077518,0.03193511305381586
2.014172048117824,3.0158227838121237,3.9948117435451524,6.64707984307752,0.03198595561603523
2.013553457288246,3.2720894589692517,3.9597613313028894,5.987111843077514,0.03199870397375494
2.51781567032407,2.9284603973191388,3.044783959761523,6.397415843077518,0.031992379897775404
2.5187180191221836,3.1350414996509977,3.912413522972339,4.670439843077517,0.03198346188136012
2.506681495382882,3.443843178619957,3.8482369555244387,4.050087843077517,0.03195748300238027
2.5782336588443076,3.4690409420295856,3.9072396534191114,3.760999843077517,0.03194125423140826
2.7935691937005234,3.2735833754824513,3.604229283971234,3.9718798430775166,0.03195335146143791
3.252143806320669,3.4012066183946934,3.793629490545618,2.246375843077516,0.03181318302393371
2.0342036115342346,3.2309623878615694,3.8607315325837126,6.153959843077516,0.03199676723197042
2.871526909756802,3.465136460313804,3.828963103490805,3.0011918430775175,0.03188606635622525
2.764350441228534,3.195805348729927,3.5438445393443994,4.409383843077517,0.031973998837899774
2.410027239054023,2.522488570669571,2.6967968844785943,8.21936784307752,0.03190060045977919
2.7393034534082377,3.7142402681562245,3.795297571857443,2.9750798430775163,0.0318838462181553
2.2546825360459684,2.8967446947000557,3.6020201739384903,6.316263843077515,0.031994048249774455
2.8314717777322636,3.0529114370504304,3.5895017625969246,4.423079843077517,0.031974548352321976
2.25189818880116,2.2715615082671214,3.044140251885139,8.638055843077517,0.03186475495221741
2.873454263228545,2.9041303911354395,3.251356298879534,5.395431843077517,0.03199855900595525
3.3940176228905465,3.4988881936689653,3.594922288918931,2.0053518430775163,0.03178609974599589
2.090123758119781,3.3323088425026683,3.8431877720488727,5.732519843077519,0.03199998256101925
2.5557126808252995,2.620428850968454,3.568963973526796,6.488231843077514,0.03199026867073173
2.0356265721797775,2.4727768184522634,3.148845051283391,8.512039843077517,0.03187612642820354
2.652529752625259,3.001986453996721,3.0285717750488317,6.313447843077519,0.0319941024452805
2.1345295674054,2.975563589365401,3.6986614084681424,6.595367843077518,0.031987446368575034
2.4443706892430934,2.8377727888546915,3.869808534900405,5.6263438430775174,0.031999917262677036
2.9808807657378806,3.0701102150613506,3.9627811378477515,3.4783758430775187,0.03192284967884766
2.3659298396334445,3.501779538080095,3.6647463368457815,4.665575843077516,0.031983305072126364
2.968441364827071,3.468402067599777,3.7966432815345135,2.747367843077516,0.03186357179222794
2.215850962136928,3.579626106968502,3.5913487394504013,5.1922318430775185,0.031995985258553926
2.3548040917497692,3.1808227236563456,3.949376757882889,5.094375843077518,0.031994285339264954
2.3163232252473613,3.6062559850907823,3.9964193148548213,4.312935843077518,0.03196996271654104
3.6118310391441018,3.624144955928127,3.829890620272703,0.9757198430775169,0.031649479743185924
3.0872266240848445,3.318148287291384,3.9885163428726114,2.6548238430775157,0.03185486321698864
2.4189077172749633,2.8657966607928334,3.1461541981130985,7.102183843077519,0.03196922565472639
2.1255229846319303,2.4497416975137476,3.891746982570506,7.97322384307752,0.03191909169464971
3.0328959227572505,3.3013187216559507,3.6814882841553347,3.1192078430775183,0.0318958319432302
2.396117875926256,2.6351872806898586,3.0616180011457454,7.263591843077521,0.03196173340620937
3.277176650214332,3.7762853889206967,3.9160769190063824,1.3616398430775156,0.031704673735101205
2.1898948953194424,3.4655229136185373,3.724708927952319,5.2925198430775175,0.031997416816760944
2.991772873724439,3.205959270774867,3.556261109367912,3.564519843077516,0.03192872557734706
2.6493577825142833,2.9080674674356812,3.778919273041236,4.970407843077517,0.031991701900342596
2.377856401110582,3.6403479932628438,3.98747240174727,4.058663843077518,0.03195792437501685
2.7580203022635748,3.463281120486642,3.4859376581815003,3.799143843077516,0.03194354585200234
2.144259815328687,2.760644398662066,3.2002220495682048,7.494503843077517,0.03194959416903971
3.063415423057643,3.5740209782485235,3.6363345267245135,2.548647843077518,0.03184453762554426
2.454235122171277,2.542801590460159,3.8243999521417447,6.533223843077515,0.031989127171141385
2.0674609000151953,3.42511584800063,3.6864909084984427,5.6956558430775175,0.031999999813376
2.0989699852105344,3.464274603229935,3.571030889902691,5.849831843077517,0.03199964505243144
2.6132042658306895,2.8929608649775282,3.2358363486464654,5.823463843077519,0.03199975838315183
2.8755998018022964,3.587168207593754,3.711243534061217,2.9247758430775157,0.03187950846169219
2.283048872682734,3.8721732766340287,3.8744517418477473,4.1049358430775165,0.0319602660014122
3.299917697767285,3.3246683312422256,3.652899825701711,2.473831843077516,0.031837047113725855
2.7551352938721143,3.101240552195509,3.486058868036089,4.772071843077516,0.031986569006981665
2.2156068201861667,2.9267884056855995,3.1437109044195375,7.63619984307752,0.03194131634858301
2.1165011745290756,3.0753730881775523,3.402846541901781,6.615271843077515,0.03198688248101712
3.6608561513088316,3.792281654805882,3.9241081409058243,0.6102158430775191,0.031592770335967434
2.036934631846275,2.1740961533785725,2.8775221745003368,9.711271843077519,0.03174748135103633
2.1066438059988,2.8776465735029606,3.079027500323424,7.5094158430775195,0.03194875270534961
2.2958475268246312,2.5415637854243744,3.74694157971551,7.282535843077518,0.03196080049742534
2.6001333288170008,2.9442424680787633,3.696656333913804,5.220135843077518,0.03199641514281598
3.106264650804025,3.122148496069235,3.4083045064062474,3.883431843077517,0.03194844763267223
2.9254333071394667,3.361364970866298,3.984260066500408,2.9007758430775183,0.0318774107422655
2.528900104042902,2.7088762472340733,3.667657240879091,6.139751843077519,0.03199696604977416
3.0746694184405348,3.451005449202049,3.8593536405804163,2.4709518430775184,0.03183675522119678
2.880230064012428,3.020168113556326,3.646996949191346,4.282279843077518,0.03196861878598724
2.3713395272195084,2.643297667472485,3.9572506894998,6.538279843077518,0.03198899493681813
2.801725514077422,3.3688620095442885,3.5046807330048533,3.899815843077519,0.031949374546372325
2.755045802989984,3.1996928373035463,3.502478235103715,4.323559843077518,0.03197042159082823
2.496728346940212,3.323010980963139,3.997145720388513,4.279271843077517,0.03196848533125084
2.5128675344922566,3.6460659656050702,3.732610714966355,3.889895843077518,0.03194881433583012
2.210261891975582,2.8215625050844353,3.0398950380231984,8.251879843077518,0.03189801522882225
2.0399434145295996,3.905864147074112,3.942325244521712,4.840231843077518,0.031988471753830315
2.062497782209893,2.675197413093167,2.7158167500805823,8.704679843077514,0.031858539844088526
2.1125099255555866,3.310732266137169,3.7077773108775482,5.794471843077517,0.03199985791328455
2.8229952303518964,3.472452872001249,3.899725627974503,3.070567843077516,0.03189186034774491
3.3409747513909163,3.727604909758934,3.7470843658776385,1.5055118430775174,0.03172402431974859
2.865147187536842,2.9557976007355835,3.699120004322048,4.439591843077519,0.03197520303875489
2.2299958632581176,2.347113556848833,3.5972451954157534,8.341351843077518,0.031890728555214916
2.1534214992279233,3.085826274978863,3.2833519676140708,7.078439843077518,0.03197025890211738
2.4026336661986916,2.8454645292963288,3.068378693910943,6.769575843077519,0.031982090407362426
3.3871710323224926,3.4238922799564717,3.877970701058577,1.8225038430775164,0.031764318195332576
2.13384679391857,2.397590951680302,3.5765456552291957,8.098663843077517,0.031909906772024516
2.132189512149704,2.3885716893274087,3.768185583298058,8.28285584307752,0.031895521111003404
2.188351802321526,3.867636982674345,3.936024509219419,4.376679843077518,0.031972662910764504
2.6119092404645907,3.140120860686322,3.1813608904182,5.668391843077519,0.0319999852543966
2.3638985073537815,2.502300521840995,3.0522070193690567,7.711271843077519,0.03193667503254526
2.124796316922634,2.436252838452908,3.160881449723806,8.325479843077517,0.03189203962007724
2.071013157174904,2.6442138342980184,3.9624665002056494,7.477031843077519,0.03195057120731334
2.8813919512988417,3.6401954066952715,3.7057091749094964,2.8388878430775186,0.03187191739870421
2.225966426188796,3.2776652642610937,3.815264287439153,5.400231843077517,0.03199860419995847
2.2059713293936456,2.9778801966655286,3.063669832688785,7.002919843077514,0.03197342779088811
2.6192481361357447,2.688191043977695,3.7459232354207037,5.741095843077517,0.03199997245848415
3.173536986858764,3.688932892462955,3.754154021188159,1.9648398430775167,0.0317813658081275
2.3534985187290927,3.5166313198375914,3.9826711936685704,4.331303843077517,0.03197075384277224
2.6376618211394995,2.714321009596397,2.9790182936145406,6.620967843077516,0.031986718830090466
2.4478491658592367,3.69341512485248,3.9360697434086713,3.789287843077517,0.03194295810173228
2.952765521022048,3.7068748085501615,3.7148481258720447,2.4853518430775168,0.0318382120519102
3.3796392671976685,3.3802030168853068,3.8716357213962147,1.9005838430775164,0.03177374993659414
2.0459853439498765,2.0508383519165947,2.0613279250988104,11.566183843077518,0.03145755022481592
2.4890677432854864,2.6110575382949333,3.517626057925028,6.531879843077519,0.03198916218749994
3.088660760756304,3.5322700655718564,3.9718125881723023,2.1858958430775175,0.03180656085365634
3.0312863190279073,3.5668758030343106,3.616794372795889,2.7042958430775172,0.03185955236857769
2.0039598166179586,3.8875272388726363,3.93108792934107,4.994599843077516,0.031992243791923315
3.3030941293551557,3.3596400355719345,3.869449410527259,2.105447843077517,0.031797571905022935
2.2152508944914064,2.5485594827895715,3.916381254584534,7.34461584307752,0.03195766444197673
2.1897073914678806,2.8089771765795795,3.9525703030223283,6.610919843077518,0.03198700683357441
2.487466856255587,2.8844081232885985,3.760837995466351,5.643623843077517,0.031999951891867835
2.383923935683925,3.3711829793031014,3.6625564397462145,4.8306958430775175,0.03198821429293833
3.11504829897396,3.748860728730989,3.7856433278538844,1.9574158430775164,0.03178049261801308
2.5356034347859064,2.6670593457381147,3.339488817042189,6.380647843077519,0.031992741499920006
2.9347478569862386,3.370694293877012,3.9325944418980976,2.956903843077516,0.03188228811244162
2.914438770552273,2.9513797861831144,3.0390293773946944,5.276775843077516,0.0319972128833607
2.0531338727991377,2.058947620084852,2.707527196042151,10.244583843077514,0.03167552184727532
2.2181785949283337,3.238829418574589,3.7146668705678816,5.494439843077519,0.031999345452249736
2.696927928835654,2.990262997500061,3.0677440595563086,6.15856784307752,0.03199670139536362
2.2187640580598433,3.047886592809898,3.650037158517338,6.247655843077517,0.03199529808393827
2.2487852912192516,3.1563935107317156,3.752447308624327,5.578791843077518,0.03199977379760051
2.029045578072829,3.0305730388232655,3.8722643804720427,6.604455843077517,0.031987190439950554
2.201802857381514,3.1783779162389423,3.601794826913679,6.102439843077519,0.03199745812598894
2.763603163649587,3.1482257749044784,3.8715661112006203,4.019751843077518,0.03195590321036788
2.063544303967064,3.238379549246541,3.641728808351671,6.313319843077515,0.03199410490282133
2.5498619186545697,2.881214286553325,3.88902468286597,5.2952718430775185,0.031997451668131324
2.065911326081258,3.551265318158032,3.6725424144878924,5.5294478430775165,0.031999550217574994
2.017244777883901,3.020205398644588,3.351328663172699,7.591591843077516,0.03194399034951019
2.7862425291692032,3.3815392383287155,3.702408145463931,3.630119843077516,0.03193304357720911
2.326589619117347,2.7411162412461345,3.9851382391738466,6.4043278430775175,0.03199222828115204
3.1503360196037735,3.210596932630764,3.3958604871713898,3.5801358430775174,0.031929765747831976
2.965008801720942,3.438390831907298,3.939200730503789,2.666919843077519,0.03185601688339482
2.5581453340215567,2.587937581055585,3.6491680904361647,6.151719843077515,0.03199679899612359
2.6024982597052317,3.571581053030381,3.753800226840576,3.696743843077517,0.03193729046729819
2.193108854487975,2.292160270690068,2.658797369518866,9.389735843077517,0.03178646401364304
2.6257049259630745,3.146106150153047,3.58589441531898,4.786023843077519,0.03198697032080807
2.8222773178038962,3.2336278175005915,3.9853612789294637,3.467111843077518,0.03192206409366412
2.992402614496366,3.3104256933323035,3.7712962712749576,3.0923278430775163,0.031893646344959434
2.0334869462300196,2.487978489469892,3.9884985273689058,8.125799843077516,0.03190785460275661
2.5700122303779045,2.8266903615135024,3.218900702882432,6.605095843077514,0.03198717231941179
2.778577014173123,3.939584420287714,3.9549930896872376,2.456359843077518,0.03183527225368893
2.0669718429061286,3.3674880262272375,3.7107775029410193,5.89565584307752,0.03199939640768344
2.892851831113663,2.927822580865119,3.537975134322504,4.513831843077519,0.03197804108011621
3.695116761610489,3.7162063112419936,3.9033691720819097,0.6911118430775183,0.031605694676750895
3.2179955247176046,3.8701965229863418,3.8879214062454586,1.3546638430775175,0.031703718576458755
2.9907868429669535,3.0155071342773505,3.8986999051533577,3.687271843077518,0.03193669519243342
2.1255409718881815,2.3411606327110106,2.380988306397543,10.007911843077515,0.03170858310552523
2.321954495384448,2.463208450469101,3.378090142656036,8.113959843077517,0.031908752860882794
2.4355814496953934,2.5021555602193346,3.327672698754529,7.078695843077519,0.031970247856201305
2.5569655144021284,3.2676860316009164,3.927068168211172,4.265895843077516,0.031967888449150716
2.188308816866516,2.407160341946282,3.9250365447547098,7.802151843077517,0.03193081932488423
2.986105010104085,2.992743239874572,3.516621990825108,4.283175843077519,0.031968658483644635
2.3136338452899534,2.685265895278674,3.445275297248145,6.840231843077518,0.03197964735805572
2.6225259164116794,3.305028967151726,3.5485029730827633,4.410791843077519,0.031974055601027535
2.328151321231419,2.889504179534169,3.6550570933785234,6.25219984307752,0.03199521985647631
2.7598335379665917,3.060191297626559,3.120303833269113,5.309735843077519,0.03199763094872218
2.0593069853401533,3.1501024797267094,3.6261796488998095,6.339943843077521,0.03199358270572047
2.7209199422059815,2.845353903959452,3.0151862460758387,6.0571918430775185,0.03199799647967978
2.1600544523192107,2.9386605708049727,3.889443445915591,6.355623843077517,0.03199326479110652
2.364801417367547,2.686214751548926,3.899722338365759,6.445351843077518,0.031991297658307015
2.1700911758315278,3.052309455116709,3.5901837846176363,6.513191843077514,0.031989643226419395
