distance_0,distance_1,distance_2,Vol,Err
2.0450201161961323,2.079629156839644,2.2217621139003785,1.4747931537002543,0.011967503120231399
2.127484602354587,2.219666455734852,2.3136479482991343,1.0525339537002552,0.01208921872813835
2.0806784811964896,2.437357955584447,2.5193725799472046,0.6927771537002485,0.01218965173840889
2.151845633145407,2.3111301150758505,2.5745021140663917,0.684213953700251,0.012192006369868278
2.1207794385116356,2.4418320893276935,2.5343588320056503,0.6139675537002489,0.012211259616188564
2.156317957017209,2.2769516158528305,2.4207781047464474,0.8123291537002544,0.012156604785994488
2.064974556029573,2.2849670574377687,2.3767843418606436,1.0085787537002489,0.012101649068324399
2.1546323527238864,2.331893356311023,2.475634249390809,0.6860699537002546,0.012191496164447552
2.079104276890123,2.2624763026182406,2.480551999342337,0.9101979537002549,0.012129309120726883
2.0982065170981024,2.1363152939297154,2.324511041725121,1.2025627537002492,0.01204645304230798
2.0143691739706924,2.27350904597978,2.294920381536919,1.1751195537002488,0.012054314968581774
2.228896566478522,2.234787328782889,2.553301816460977,0.6653979537002499,0.012197174403356393
2.3301907921371265,2.4041839303460035,2.513986797619029,0.39219475370025236,0.012271317508218912
2.013261955086798,2.105156665344299,2.5815021466256054,1.2044059537002525,0.012045924370470093
2.4985590404004627,2.540132641470636,2.5575901853991754,0.07050515370025323,0.012356500182244129
2.2100838451719067,2.325664193987859,2.444520520557078,0.6704795537002539,0.012195779470874479
2.1383270043392537,2.2030935733276613,2.415178620980432,0.954677953700255,0.012116831044365268
2.09729111115411,2.204907989804354,2.5046723775825095,0.954716353700249,0.012116820252265108
2.0756246648881587,2.407255752098659,2.5378030504970304,0.703029953700252,0.012186830334553058
2.3882636979964302,2.3953342346185815,2.5079841953374507,0.3423899537002484,0.012284654579995068
2.043316794531951,2.2019197632219947,2.2705098872462743,1.2597915537002535,0.012030001330323099
2.0719944797764756,2.4912762607488346,2.5423192534406964,0.6477723537002547,0.012202008230168622
2.4352391035058867,2.436031601112752,2.4584368269469117,0.2607899537002538,0.012306387618384275
2.1586772210937273,2.554953509510218,2.5669282193390104,0.4621211537002523,0.012252499304093733
2.161573767382031,2.2608445983733727,2.3374236055219084,0.9148187537002528,0.012128014953329038
2.0069995733609054,2.512919043009612,2.5530864994528595,0.7456923537002496,0.012175064773323634
2.0145238172634983,2.2206070358358905,2.232666764974841,1.3173403537002528,0.012013379925286777
2.0985361828653706,2.207913969743763,2.216585415761155,1.23718675370025,0.01203650878026229
2.016372664742186,2.050873804099638,2.466991285572626,1.3253403537002484,0.01201106315608087
2.3971842737578815,2.4403744549836204,2.4847380668210937,0.28883475370025025,0.012298934814677245
2.3187396424928983,2.3402015797185234,2.5669052199712827,0.41540115370025177,0.012265084371575297
2.142697045965536,2.343403280434063,2.577739516433381,0.6617883537002527,0.01219816490811413
2.2021166405760995,2.2594683420058126,2.2965428590019545,0.9173531537002546,0.012127304924804466
2.2069600230602955,2.477764982213022,2.5440665791148294,0.4562075537002528,0.012254094947016236
2.3396546661957465,2.5531014480864727,2.5614502810185096,0.2388635537002486,0.012312202437957838
2.2129908850889843,2.4968471679067217,2.510188528670572,0.44222995370024876,0.01225786337277613
2.078806719295008,2.2118416773116234,2.568664626079825,0.9065371537002491,0.012130334068827835
2.005090964293487,2.389998773426639,2.5445827816292095,0.8483995537002542,0.012146570219552389
2.1875686108102412,2.355787482929627,2.472512318302911,0.6382619537002512,0.012204613550834588
2.1523435049426123,2.3887364251920626,2.4059320251490086,0.7015579537002523,0.01218723555123177
2.0728508408669954,2.1054068696847277,2.203994743132609,1.417244353700255,0.011984339372652926
2.317018379352792,2.319445203750445,2.3728483623784835,0.6136603537002543,0.012211343569901164
2.0546538026006926,2.0932009333851336,2.423600847385979,1.2229275537002522,0.012040607531559295
2.021397674978994,2.1920533131291084,2.5810059077136605,1.041871553700254,0.012092238118144959
2.2143438697207607,2.2704328023236147,2.3446792767894724,0.8424091537002525,0.012148238769724743
2.2526536074873778,2.303879846044291,2.427298919066069,0.6487451537002542,0.012201741622132504
2.324591137183773,2.3379866405786527,2.5344715789976715,0.47053075370025255,0.012250228834317046
2.192188964946783,2.3022140502427346,2.4634787551650428,0.6843163537002539,0.012191978222633022
2.1625804187710314,2.2271376033894117,2.5197426525332447,0.8017563537002488,0.012159540449780012
2.048655350394721,2.4516957171290366,2.5675508773992,0.691202753700253,0.01219008477709992
2.1107087952176835,2.268569745850492,2.363648003323382,0.9716507537002528,0.012112057625868727
2.058492828903778,2.321083931696349,2.5323863418832375,0.8214811537002547,0.012154061566421974
2.0633375388930353,2.285149470852465,2.3619768179898672,1.0281883537002514,0.012096109083351184
2.13216884305871,2.288693181524276,2.392917129995121,0.8827931537002485,0.012136974433929913
2.0289953442840867,2.1211166999254156,2.3276701855878685,1.3319707537002543,0.012009141871281095
2.098495288113244,2.4522512263623404,2.5289451089728963,0.6448667537002493,0.012202804419246717
2.1425148487663583,2.5220146067109197,2.535525799438706,0.5113755537002547,0.012239178903965734
2.0052981400591805,2.1519501767938154,2.5556300726787557,1.1228187537002512,0.01206924936221689
2.0034382002650015,2.0898591947767073,2.19990185431337,1.5419419537002526,0.011947758255621714
2.1937724442184523,2.443815608141959,2.4772027513996306,0.5393947537002504,0.012231577194210074
2.2471599138309166,2.3280209614347345,2.4081374846685146,0.6449691537002522,0.012202776362955184
2.1241462022528457,2.1460340814504955,2.5877092308361367,0.9453083537002485,0.012119463302222515
2.2239497751014468,2.340537786448166,2.4545505078168994,0.6277659537002549,0.012207486505486398
2.3795533854287814,2.451904421230369,2.5446446312500153,0.2481179537002518,0.012309749484801498
2.1874119657671716,2.3268593038625673,2.432079801407238,0.7019675537002499,0.012187122800209968
2.0276058577613214,2.070905827848039,2.31224544393165,1.4076955537002505,0.011987125300086651
2.1072202311641397,2.3540626480195503,2.390652980338527,0.8171291537002503,0.012155271167786268
2.064912933855304,2.0808932774875553,2.5977028811685137,1.1357851537002546,0.012065552781912412
2.097032208148599,2.5150642094645272,2.588281314840735,0.5779611537002509,0.012221085245366182
2.109763937582021,2.457512277758917,2.5409677721853927,0.607119553700251,0.012213130580663362
2.2105602026745936,2.3240851130772278,2.56707372764388,0.6023067537002547,0.012214444870540584
2.0770524939809554,2.2290651108249357,2.492489830815631,0.9276827537002532,0.012124409494595074
2.0307722887634085,2.132720592761356,2.5554395025786913,1.113986753700253,0.012071765026900216
2.166273108974628,2.585655935381309,2.5964014635222767,0.4264731537002504,0.012262106269605704
2.082294200528675,2.5707954313495884,2.588038390883831,0.5860763537002498,0.012218873266007447
2.0728659894326085,2.3825215438648715,2.4304933450634265,0.8348827537002492,0.012150333991194943
2.126158129566133,2.322967924343028,2.361857771178484,0.8631323537002515,0.01214246309462493
2.143378139386846,2.3726492042256404,2.489857953562567,0.6664731537002524,0.012196879302538969
2.1409232632300452,2.4121722637168714,2.518577057129074,0.6091547537002526,0.012212574647154464
2.0522067278192857,2.1998307113553963,2.4716170798999517,1.0597403537002492,0.012087176519465054
2.3124035058573558,2.4001790965975,2.5200080599103525,0.4039323537002488,0.012268166333739386
2.3559009826584343,2.3913182978094603,2.396536342466955,0.4615707537002507,0.012252647849175981
2.097637479750126,2.288453789412272,2.5875237816371053,0.7967515537002541,0.01216092920385956
2.3460991363410515,2.455110485078889,2.5006014470206623,0.33854995370025165,0.012285680603695549
2.196500117919222,2.2080295021173124,2.502805177068293,0.7986715537002524,0.012160396501209241
2.152215160479981,2.4404050800802555,2.4626290512787774,0.649231553700254,0.012201608310113006
2.2166834680303746,2.2266505803706305,2.3035016737086367,0.9336603537002546,0.012122732828259744
2.0125855770034353,2.245770577902022,2.4022744593021774,1.088002753700252,0.012079155657773568
2.075393021720357,2.458701714237285,2.5408612777198654,0.6650139537002531,0.012197279790181278
2.0833944113150995,2.1912599177254473,2.4538338722597373,1.0285211537002539,0.0120960149859544
2.291131714704542,2.329817360257695,2.3581300978681035,0.6531483537002529,0.012200534603083119
2.161782190544329,2.2936369582477316,2.3559163207917084,0.8579355537002513,0.012143912395174
2.109497780291992,2.3890862454517556,2.5953821387216265,0.6557595537002499,0.012199818606175496
2.0503121882473123,2.071561181790628,2.5381696617482956,1.1976987537002515,0.012047847766377396
2.377625613867783,2.4640618044335483,2.5416184059076024,0.2659739537002537,0.012305011292404076
2.022499642797061,2.3083708834518597,2.474485157702983,0.930921153700254,0.01212350125268643
2.18391514650137,2.2247766020289315,2.288487816440718,0.9993499537002535,0.012104253256568824
2.0903716381287345,2.117873822952072,2.3550290229382695,1.2047259537002546,0.012045832579054538
2.343190739621057,2.5411049521091567,2.5518754562452632,0.23773715370025172,0.012312500871009643
2.041521387238646,2.241062138712309,2.329871087246308,1.166620353700253,0.012056746245471707
2.0616863315071,2.1253696627216834,2.5880159188888845,1.0747163537002535,0.012082928644534068
2.3035749197631334,2.4378147817606717,2.5838134594826463,0.3514779537002539,0.01228222502585708
2.0229176702709277,2.036937907008628,2.189007623275718,1.6176667537002487,0.011925361705178893
2.3296226985631767,2.3741290570627664,2.578850512870196,0.39085075370024924,0.01227167813482267
2.005518975937366,2.312196820670497,2.58360677533115,0.9071899537002537,0.012130151320894962
2.0514046142387627,2.5504690687999587,2.572983646643999,0.6340123537002498,0.012205777046053776
2.1376920951216603,2.184022689928193,2.331281482724617,1.0672667537002525,0.012085042340598862
2.076501547121325,2.277980872826661,2.2888024826954054,1.0911259537002493,0.012078268156037094
2.2370327756807313,2.267056291549005,2.571902334246332,0.6147355537002497,0.012211049722619455
2.051989956069299,2.3267843275188067,2.538325128966051,0.8332443537002518,0.012150789922366331
2.221637518616022,2.376073029085781,2.59090977518668,0.496066753700255,0.01224332482499044
2.384713382513977,2.418245305864734,2.533497936945976,0.28749075370025423,0.012299292372592367
2.1185105523307857,2.3495581363290157,2.384194590216291,0.819164353700252,0.01215470555504272
2.0980542653462435,2.1587747291232073,2.572860801784323,0.9627035537002513,0.012114574757330037
2.2061876853249967,2.2812987260898785,2.30912664459764,0.8574235537002508,0.012144055149977033
2.0308147201172964,2.3059922300254354,2.584105663606704,0.8556059537002483,0.012144561881109971
2.0295010567204406,2.16624611999837,2.481871193780543,1.1172635537002549,0.01207083189082206
2.069999636177829,2.315425759350442,2.4958632436950126,0.8493339537002527,0.012146309880311266
2.0125493011382893,2.086437457057961,2.4611461550642892,1.29524755370025,0.012019770064571287
2.180700052235488,2.3130462793527835,2.381579695459518,0.8002843537002491,0.012159948966092151
2.2846827062595603,2.3014955014308733,2.4078671738411863,0.6383899537002549,0.01220457849948591
2.2795918301333393,2.5073076601393196,2.5475060242477383,0.3503771537002507,0.012282519407043445
2.3327193761028404,2.544235340215986,2.545222263585953,0.2539675537002495,0.012308198031278082
2.026622777106199,2.096949714809188,2.3944717347508013,1.2923163537002509,0.012020617021768803
2.2790439331759735,2.5836647689941907,2.5838315452064484,0.2957723537002508,0.012297088502209898
2.0441970557818956,2.230949484896763,2.4057735511624196,1.0674715537002513,0.012084984249335452
2.0042545705617365,2.1751918516544055,2.4569942558010287,1.1670683537002517,0.012056618132973434
2.2183768342105936,2.331937098959904,2.5731277398171994,0.5529499537002494,0.012227893314830197
2.141986007207704,2.2385858999154835,2.4946879638833668,0.8202651537002481,0.012154399586766826
2.20993356756033,2.3043646464896095,2.5528528471850955,0.6166811537002488,0.012210517932858697
2.1754326409361284,2.2959146906149224,2.47340659894828,0.7400987537002521,0.012176609743059221
2.0569494324028934,2.1834423188271357,2.5560629754376025,0.9820571537002536,0.012109127653696036
2.0605090641008865,2.1748134671033443,2.2998640989474315,1.2262171537002544,0.012039662372445185
2.0890033949522158,2.144096360791225,2.3312462192859584,1.190197953700249,0.012049997491607555
2.246731865971459,2.3033613736685696,2.5316726816108863,0.5793691537002488,0.012220701569441656
2.4224321121196866,2.46820645478099,2.5865802409523084,0.20709395370025163,0.012320608931691252
2.087074723958887,2.299355033093379,2.494361720430576,0.8647579537002485,0.012142009615130091
2.3653300761442746,2.367325076877122,2.5908582144454075,0.31860755370025373,0.012291003850613701
2.0699939006818897,2.5837659858828217,2.595420804386529,0.5809691537002521,0.012220265520066973
2.1607147384641965,2.2001451923799435,2.219985033908868,1.1612955537002492,0.012058268594869892
2.047976970121447,2.3185311650108735,2.5540106292035047,0.817717953700253,0.012155107541107267
2.2565433238979145,2.386618123728034,2.4188038938764516,0.558018753700253,0.012226514716298051
2.3060653253807386,2.3591572689381963,2.4560579913981684,0.49226515370025226,0.01224435356134727
2.166789216960465,2.2169328067456955,2.3765365206919493,0.924956353700253,0.012125173954075391
2.236882499039606,2.4617946787113105,2.5517016678865847,0.4177691537002488,0.01226444766531986
2.0643389028213552,2.235241077909185,2.5465996617989513,0.9213083537002547,0.012126196555246752
2.1378093818596744,2.4032959709840926,2.515408794944408,0.646338753700249,0.012202401087332806
2.2081798257884078,2.2696654302911767,2.3168223560789576,0.8717211537002498,0.012140066467472137
2.0778512403851903,2.3316456600637108,2.4331544255710567,0.8726171537002543,0.012139816349497566
2.304408601391621,2.4006652367627073,2.45806480466651,0.4439579537002487,0.012257397731416549
2.0105961996800445,2.199038072671757,2.3818492224039134,1.215260353700252,0.012042809465543433
2.111993412666723,2.2958346159582614,2.383667815949362,0.9154203537002488,0.012127846424554698
2.170714974207492,2.4566703788168573,2.5193564303904874,0.5295771537002523,0.012234242742579813
2.4742826239821696,2.5063286420495237,2.517199135352231,0.14654995370025148,0.0123365681999242
2.526901042931794,2.5309050923974334,2.553593741680226,0.0773147537002501,0.012354720455650949
2.189280891354612,2.3182884259773595,2.3225702609395635,0.8405147537002549,0.012148766260245523
2.100533602675332,2.5090406448764746,2.5233098555317244,0.5728283537002525,0.012222483541848989
2.2083464346382478,2.367913804294553,2.412143612978764,0.6675995537002493,0.012196570121310868
2.1763604284508924,2.1854977114416507,2.5140646805911695,0.8483355537002524,0.012146588050277025
2.019046109908019,2.0328428051637535,2.4111195740986218,1.3987995537002504,0.011989718817659947
2.2222360755332575,2.328297293303741,2.3376282317049197,0.7446683537002485,0.012175347658403838
2.0959705637308446,2.238224010628558,2.238624355690238,1.189135553700254,0.012050301868371457
2.2206627721017025,2.230917757818408,2.3866341047443598,0.820649153700252,0.012154292847144211
2.166967196208716,2.2051989327992567,2.3872573387831615,0.913308353700252,0.012128438031502582
2.1607915089681824,2.4307265082284095,2.561010512278999,0.5443483537002507,0.012230231437716156
2.0416489639882,2.4617376324658493,2.5487476378844187,0.7140891537002503,0.012183784355587
2.3028566234613246,2.4899119813161414,2.5580650142241557,0.31028755370024896,0.012293222123189642
2.178876132679766,2.371846394305207,2.490399710069083,0.6174107537002484,0.012210318489742224
2.039336524167496,2.2603161231111937,2.4092921950995203,1.0585243537002498,0.012087521203969156
2.0868525522764583,2.5647272898231694,2.5740502477451166,0.5599771537002525,0.012225981921759202
2.2054129586269764,2.3731350061989755,2.5796071250392667,0.5227419537002547,0.012236097274984079
2.1889011138932677,2.237261976231048,2.4332082796631616,0.8087835537002519,0.012157589547982631
2.159100372435235,2.312749355413253,2.5430084766823704,0.6811291537002546,0.012192854194230985
2.0624377141125283,2.1069870802072543,2.2369785564037805,1.3980827537002511,0.011989927709846596
2.0121643606936344,2.488134134516024,2.5401877189370077,0.7298843537002497,0.012179429160691464
2.0457072638430485,2.2386121569010196,2.3918089171728414,1.0627867537002516,0.012086312843479238
2.1571794831814706,2.2888638180689282,2.385061070183056,0.8538011537002532,0.012145064968964003
2.2140764604301992,2.472523932898971,2.5886572013897107,0.42982675370025447,0.012261203694496686
2.042689663921924,2.227183271754997,2.2714604967609384,1.2198427537002487,0.012041493617379665
2.252446705266744,2.25282888210377,2.3410243071918813,0.7917851537002534,0.012162306738614775
2.2085635102346566,2.218899027822095,2.361910266424307,0.8911515537002543,0.012134638356428935
2.253409600568483,2.339261510955706,2.552129865019835,0.491727553700251,0.012244499013189001
2.0800312473331557,2.167681691572433,2.2180055065870246,1.3113883537002522,0.01201510262060724
2.0305445337753967,2.1642890190998925,2.4748672197024484,1.133685953700251,0.012066151507004665
2.2227093800047917,2.399422265654477,2.5946444729783176,0.4721691537002499,0.01224978630675759
2.05781523756189,2.409614883653384,2.5518129910664125,0.7232283537002502,0.012181265102204837
2.117203186783038,2.2537945617274473,2.475220066744294,0.8532507537002516,0.012145218378099457
2.2955596228911714,2.4701306683497726,2.4751572079314057,0.3734171537002524,0.012276352350513586
2.1283196476155264,2.184624278386103,2.4324463688021263,0.9979035537002545,0.012104661224232345
2.0786044636000964,2.22117028691748,2.2753093462355167,1.1905691537002525,0.012049891136870976
2.1741509388136087,2.201465651704786,2.3081634511634035,1.0309659537002531,0.012095323653416493
2.314491655797734,2.595702712383958,2.599929779648217,0.2449435537002529,0.012310591096905677
2.0797738363094393,2.156427992192056,2.466361967944478,1.0702235537002522,0.012084203553558163
2.193608246547919,2.301950916946441,2.5943632519557385,0.6349083537002542,0.012205531764642383
2.2768756985275234,2.342325657623939,2.592224749360283,0.4592667537002484,0.01225326959258088
2.059026388381961,2.076802386009478,2.1083171274039465,1.5953819537002545,0.011931967057765018
2.0608795578922576,2.079104296189546,2.115057376248395,1.589365953700252,0.011933748183972399
2.0963426453648473,2.175649116465286,2.514975216110198,0.9728667537002522,0.012111715384039835
2.3544743794933067,2.395235794537029,2.526701594884856,0.3487515537002537,0.012282954083763578
2.1175770093814617,2.565523647089666,2.5699112341140715,0.5020955537002507,0.012241692733219924
2.195424138701467,2.369532559811169,2.4170654195400996,0.6914075537002518,0.012190028450035088
2.194250474374795,2.425726689060748,2.537810898607215,0.5068187537002515,0.012240413521159031
2.196154245095874,2.4004855887795116,2.4233553644891037,0.6105499537002501,0.012212193481691199
2.1562419097442063,2.2924263821463744,2.4621395641444592,0.7567771537002486,0.012172001018824097
2.2853665213640357,2.3100465543554867,2.484083017888284,0.5442843537002489,0.012230248828253888
2.0686852216830527,2.093458118576091,2.336513555775671,1.329487553700254,0.012009861547568949
2.02590600799278,2.0509263718881865,2.562621160705368,1.263337153700249,0.012028979535922293
2.277702450529567,2.402229719878789,2.4889999260532663,0.4774683537002531,0.01224835459704559
2.008933897501157,2.261998933905083,2.310878738094207,1.1863963537002533,0.012051086525142316
2.005399719799158,2.500144008969329,2.5993295121844415,0.7028891537002551,0.012186869096530023
2.0701230603754706,2.2008742076134205,2.3572452283179737,1.1122715537002534,0.012072253365632694
2.033678254270748,2.320803137719774,2.5733839548281523,0.8465819537002517,0.012147076575708808
2.0704351754240267,2.305645276271816,2.5094576968569937,0.8455067537002492,0.012147376074795544
2.1234503064133845,2.3184364288192483,2.56807995692547,0.7194267537002546,0.012182313256777596
2.2243960189674903,2.269615562836867,2.458709700905738,0.7004955537002502,0.012187527981501477
2.0920564806503976,2.3204299798093593,2.352761478445602,0.9390363537002528,0.012121224204004194
2.1417733049129235,2.414890764492893,2.426448239540057,0.7005979537002531,0.01218749979656354
2.0000430873142165,2.0810220937872477,2.2342536859477793,1.5437723537002483,0.011947218519356833
2.4180557205232236,2.4408781418591583,2.443584789341705,0.316674753700255,0.01229151930853139
2.0677199971550473,2.0860540874747424,2.358270622057803,1.2840347537002543,0.012023008858471325
2.0169599344676037,2.0288395477882526,2.1671223374382547,1.6525339537002495,0.011915002780057212
2.042577964929903,2.4280890289866726,2.565594435218647,0.7050011537002518,0.012186287619766924
2.160378806923399,2.2516986662072296,2.309715078322377,0.9759387537002482,0.012110850621256164
2.167837970285631,2.3065860604301394,2.4953493027365354,0.7085595537002547,0.012185307691175047
2.0368820429165297,2.1398856213121893,2.5043679169071567,1.1052955537002518,0.012074238813769813
2.3113262281414806,2.383472163222,2.513379256307464,0.440860353700252,0.012258232389493948
2.027525577419934,2.100143468474131,2.200074631977659,1.5148955537002493,0.011955724146870966
2.1155429599041327,2.35572165837474,2.421097999405024,0.7778331537002501,0.012166173613082048
2.0798689761529063,2.3232789971991106,2.5452246058991586,0.8033307537002514,0.012159103460305484
2.1266553731606663,2.461087042207526,2.5142349932609123,0.5923739537002533,0.012217155695277026
2.1195141532959996,2.5304360914646145,2.5951690676324666,0.5074203537002546,0.012240250550519957
2.2399933079227288,2.3492667293502367,2.38961470688749,0.6388379537002535,0.012204455816858412
2.2497986657132363,2.292922262036018,2.4609830764272638,0.6420507537002536,0.012203575874644481
2.088236264988904,2.433624319010882,2.4793780528087455,0.713372353700251,0.012183981864073783
2.205711573609117,2.4769682171295395,2.5160343238156977,0.48252435370024926,0.012246988010292325
2.17353683093319,2.4404508620012404,2.5589278274980387,0.5491099537002526,0.012228937324447133
2.0621497960888666,2.104844289023389,2.2282990453614446,1.3895451537002543,0.011992414826395589
2.0102835525609857,2.0755763633716433,2.5828203936251186,1.2197019537002518,0.01204153405580319
2.0832712539830225,2.4283959269277355,2.53471586342365,0.6818459537002539,0.012192657208579026
2.17775058790448,2.237508735797335,2.4619446656891464,0.8172827537002547,0.012155228483327953
2.0572895517548617,2.1757469127089504,2.242471207791539,1.3118235537002505,0.012014976688441627
2.186106753808587,2.3408070844213738,2.4429153085384474,0.6742555537002488,0.012194742556539613
2.3833459218699056,2.4694801340552774,2.54963969801582,0.24385555370025003,0.01231087950175804
2.0635149189293838,2.3526436936653794,2.552489573830088,0.7837723537002503,0.012164528072213195
2.159013051732991,2.3884396446783027,2.4449193507605687,0.6636571537002496,0.012197652130306474
2.3481584446539085,2.4283504367399726,2.5032564911660167,0.3588763537002535,0.012280245815298628
2.1605379588348246,2.3395578751250787,2.5178678240999184,0.6613787537002551,0.012198277287240064
2.2719435892852613,2.417488574370689,2.565502380866253,0.3966747537002533,0.012270115130348206
2.0989232408060006,2.2853764275702333,2.4463736621606507,0.8778011537002541,0.01213836887752702
2.0771104953829136,2.136461226278491,2.158919685707486,1.4253083537002524,0.011981984955870969
2.1301403619059673,2.4699423205277466,2.526741124090748,0.5819547537002521,0.012219996885053612
2.107917759230655,2.3417399633843035,2.343175299654444,0.9008539537002491,0.012131924637718184
2.0419526447832648,2.1388392584937317,2.5615579103589674,1.0858011537002525,0.012079781137522179
2.1221769571736244,2.3713494230876186,2.4238764730766005,0.7584411537002538,0.012171540861001872
2.117446452821996,2.460255422360364,2.5481517098634066,0.5928347537002523,0.012217029984398008
2.3611279336720035,2.3963559219872117,2.570219827383751,0.3561371537002529,0.01228097874370562
2.104338257067785,2.5182048853351846,2.5953150973165413,0.5424411537002527,0.012230749636387714
2.322231582473285,2.555387403717117,2.5643449053908856,0.2692635537002488,0.012304137613723561
2.091955096179715,2.2624565464022983,2.505692633036826,0.8631195537002512,0.0121424666650897
2.0295954321284366,2.2810107938043354,2.5267165696374674,0.9326235537002532,0.012123023700784377
2.225529881763842,2.3277824193565286,2.4987796198437264,0.6172699537002515,0.012210356979697334
2.137321987392985,2.2255724326192836,2.352984067156676,0.9793435537002537,0.012109891921587297
2.075271795007904,2.184398455226227,2.323772078999383,1.1696027537002536,0.012055893293937334
2.3258163803462186,2.4141161250712084,2.475629844286867,0.3973403537002511,0.012269936453384074
2.0284193371694985,2.1728322699312628,2.296739405600754,1.2963355537002528,0.012019455640243142
2.036053508784141,2.4457413119802967,2.539862941127306,0.7319195537002514,0.012178867585778186
2.294498999182953,2.5662362980328095,2.5988343720534175,0.26510355370024996,0.012305242420500708
