distance_0,distance_1,distance_2,Vol,Err
2.079779490969301,2.5203357930767987,3.2500619442635594,5.178571792892797,0.01399914259956232
2.9386850878923654,2.9828394017245863,2.9938393136524426,2.570981392892797,0.014196627694311627
2.8279418321865206,3.3357147234836244,3.4259088244595417,1.546123792892793,0.014247391648378406
2.487490095850802,2.4992437231469307,3.168015135064014,4.471614992892796,0.014062516172863068
2.9457808567731036,3.0819147493353762,3.4858169044954406,1.6384629928927907,0.014243429814178398
2.7419730470481802,2.843019045111713,3.5028952187658216,2.5704309928927955,0.014196658977028221
2.758105195433049,3.4021338509175068,3.491702604365816,1.5432821928927964,0.014247511652057685
2.037903651552498,2.126603635967444,2.4303555092801026,7.219826192892796,0.013773859559417038
2.105488205742312,2.8048859760764953,2.831369857380585,5.056779792892797,0.014010589496397354
2.922605371685341,3.4453005031353725,3.5478794958948434,1.0836469928927954,0.014265419197655225
2.699711209257751,3.1948248112718556,3.2718955266933634,2.262642192892791,0.01421347409485834
2.7565019232930603,2.765981499145584,3.1534648184988217,3.160869392892792,0.014160601529814435
2.5059511842827296,2.7056537149422666,3.077637992758893,3.916069392892794,0.014107146220744963
2.243159927245391,2.9288302064788123,3.3402748182492057,3.839717392892794,0.01411292711033686
2.157352727743225,3.0351604307666094,3.418272727221468,3.758987792892796,0.014118947053538151
3.0787174031176345,3.1763588188836875,3.178414679423518,1.6154869928927909,0.014244426895780673
2.3887840426213756,2.4680396966815037,3.3940201049964127,4.375947792892795,0.014070524418039607
2.753862598979136,3.132098738022169,3.390203732659184,2.0961141928927916,0.014222008189705919
2.6505877722922846,2.8272394849055935,3.082931184522185,3.4222837928927916,0.014143033428013877
2.5175427829802888,3.458576880981422,3.5231846661206974,2.0486389928927906,0.014224368797735452
2.012370895244153,2.519757697643695,2.739940904689614,5.961522192892794,0.013920242721889797
3.0344446058077934,3.0420462676625366,3.320981672278159,1.7291765928927916,0.014239420038282347
2.1753998773987138,2.4765923456859213,3.359076557356184,4.949387792892793,0.014020499677552922
2.1477910505284097,3.428215222670077,3.4698331802756983,3.147070992892793,0.014161501416779704
2.3069071841699547,2.525388932546993,3.013008460181235,4.833355792892796,0.014031014531569304
2.1223269007469523,3.3597564149644015,3.599026270381675,3.184062992892791,0.01415908272991051
2.3875306700940166,2.562429109007399,3.3010111533198754,4.2208245928927965,0.014083223775201926
2.3312056661000837,2.8639124586161113,3.388847542257345,3.700747792892791,0.014123231064739571
2.149474493424785,2.813323818405866,3.1664026223253976,4.455320592892797,0.014063889685847228
2.484884839535102,2.517602930674134,3.254836962080944,4.278616592892796,0.014078533853090698
2.024758406693641,3.4247585319175236,3.429675854980145,3.554379792892796,0.014133779964460741
2.441771572503999,2.7814775573671144,2.9808152277657927,4.2565109928927924,0.014080333548399455
2.530565543636918,3.0975722051424874,3.361129204183783,2.6887925928927956,0.01418983188124409
2.1694945331513775,2.1782553254634816,3.5980876176916787,5.705010192892793,0.013947109492092503
2.2929219999826724,2.949165996573617,3.170661897434347,3.927742992892796,0.01410625487639711
2.818655537310272,3.0544597611395865,3.5573111511087396,1.9232245928927938,0.01423045052231913
2.0594582215194537,2.7050403800840823,2.9590687202411323,5.192587792892795,0.01399781107501618
2.8727031125930584,2.9321808386937938,3.1143034324766887,2.586264592892796,0.014195757321113545
2.205740847410561,2.3271639765886922,3.4138461352615166,5.230270992892791,0.01399421660919044
3.0127157435312317,3.0296774062714973,3.208944675681555,1.9731189928927932,0.014228057786024664
2.029739300161679,2.950861329456911,3.505668089897741,4.252171792892796,0.014080685976114676
2.345730167713851,2.6838508337346116,3.4933024871063063,3.9288309928927916,0.014106171700241421
2.3973174926831704,3.329042024752891,3.346407290061311,2.7239541928927906,0.01418776507995437
2.523933922216741,3.070892437807141,3.338528657307683,2.8027381928927966,0.014183069763259308
2.06918127892673,2.991036282161687,3.4097794126302583,4.106469392892791,0.014092359608896975
2.258686136404377,3.251897608677293,3.429868497162564,3.1314549928927917,0.014162516529441968
2.0756455362458017,2.7798538869427105,3.3121973278854404,4.692171792892793,0.014043539465061951
3.35605936305539,3.4420150431841554,3.4970826525644974,0.3751541928927935,0.01428718687414162
2.33852852331166,2.7612163451222425,3.479579782707725,3.775960592892794,0.014117689283289953
2.4550610245815165,3.058955651134531,3.288187853541959,3.074955792892794,0.014166159870825297
2.527893134294834,2.6995055988516166,3.459353644780439,3.444542992892792,0.014141491860569353
2.8822318402060576,3.0970966092463574,3.304878422716127,1.9718901928927934,0.014228117139498028
2.558299344728926,2.97406020470828,3.194874805975032,3.134642192892791,0.014162309632229099
2.2429874142926427,2.6691332251248574,3.2699331288686815,4.541771792892796,0.014056557725465525
2.837393651332437,2.9093426084459537,3.0855786051372873,2.7910133928927934,0.014183774171923383
2.338941117677061,2.834637796506706,3.16774873943368,3.9096309928927937,0.014107636977742373
2.6118607389231676,2.7323545857046585,3.5414351360585226,3.121573392892792,0.014163157062874564
2.4213105357238085,2.746144611897431,3.302176439578727,3.814155792892791,0.014114843487429998
2.90045190529759,3.219245850008862,3.596101953681608,1.4414453928927955,0.014251736858957514
2.235208493486409,2.31716506523066,3.1061729996635203,5.383691792892797,0.013979363074604755
3.2024597402063306,3.5055273107882656,3.5838004751761185,0.4756981928927928,0.01428452770918808
2.3936195679674417,2.572343949723759,3.1502529796936596,4.337368592892794,0.014073715771012685
2.405843149649297,2.641415638762077,2.903220352157482,4.505138192892794,0.014059678082736619
2.606881311026774,2.8357566362622006,3.0170946982395135,3.502526992892797,0.014137442461028707
2.2035936739430606,3.20756780928988,3.5002497819065157,3.246194192892794,0.014154975901643458
2.4686002892082737,3.382017160358361,3.4174684341717017,2.340082192892794,0.014209370805126013
2.322968316469168,3.1537921963346474,3.4400069439344785,3.0763381928927913,0.01416607127603615
2.1498938044553775,2.933536522285377,3.28944435226003,4.083096592892794,0.014094203292574888
2.823294749489576,3.452073854759024,3.583176051087513,1.2962293928927906,0.014257508075546571
3.060700080453105,3.150053859890109,3.251436541896363,1.5938933928927952,0.01424535716621578
2.5505690581338087,3.0803065009113872,3.4661730671344806,2.5850869928927906,0.014195824503954105
2.1822223741222917,3.2633873940011227,3.3223203684535174,3.4122485928927944,0.014143726072453297
2.4190357074139763,2.654255493586867,3.1538954244343484,4.267390992892793,0.014079448665221319
2.9597208143313622,3.3116962571058957,3.3579080520842366,1.383358992892795,0.014254081131972369
2.9612684581946587,2.9703896532923957,3.589701654261587,1.7566453928927928,0.014238182823344565
2.0294752345553735,2.945916889351799,3.19325020824551,4.663282192892794,0.014046066007203564
2.3502005263841,3.155451070385888,3.4370887336218643,2.990411792892793,0.014171525784143263
2.6671030201947126,3.081473519104953,3.1488807220663433,2.760715792892796,0.014185585269850524
2.5720948109652837,3.3405176086365427,3.4241726381686743,2.139966992892795,0.01421979918515346
2.5037877728114357,3.203422642722048,3.2802538168971096,2.707442192892792,0.014188737864282965
3.1542080928812375,3.180687064129239,3.220341679625385,1.4375669928927906,0.014251894872087535
2.349223325990794,3.1885395511086143,3.433623270854648,2.945854992892791,0.014174312354473247
2.5639262912443184,2.7341431947268235,3.1314861237510407,3.614014992892791,0.014129519548541322
2.419879765003099,2.6172958668168667,2.974090364586727,4.450738192892793,0.014064275248286363
2.044324569066824,2.098665062247055,3.3786736114193303,6.302360592892796,0.013882996804966859
2.4748123907892166,2.9314574435258276,3.2536159925272243,3.338699792892797,0.01414875803614912
2.2335141910366914,3.259161892587229,3.590690241255128,3.025778192892794,0.014169293640119074
2.2853080228642493,2.3486954119355286,3.371042455255717,5.114635792892791,0.01400517934810285
2.741109512965276,2.753427328236515,3.398231949285272,2.855064592892795,0.014179902007851422
2.015668312476424,2.7472668765140273,3.4511237410354694,4.7060853928927955,0.014042318246855801
2.9874807312033385,3.3346721893046385,3.508991040009448,1.1311221928927964,0.014263707772321398
2.8020580434929614,2.896534962734843,2.96843025259368,3.1347573928927943,0.014162302151273724
2.0954552754585984,2.7380652788829907,3.3571697836373553,4.697906192892795,0.014043036494757284
2.766553022424282,3.092406559876643,3.5328599978739725,1.9814517928927913,0.014227654728750557
2.8414439615125264,3.4134373485835257,3.596283970313283,1.289854992892792,0.014257754577938734
2.4938546275330435,2.5649950316709482,3.4854063527691257,3.873355792892795,0.014110390698414731
2.0588831530468332,3.176413453890681,3.59394276389372,3.7037557928927924,0.014123011010810585
3.0830744871487057,3.360229809600704,3.5401379392028693,0.8622197928927946,0.014272981516402964
2.28362978981665,3.238147061408048,3.564583050679607,2.962904592892791,0.014173249450726703
2.676420427405978,2.8679893694748895,3.2102292804005095,3.029477392892794,0.014169059125548666
2.2704148748304793,2.3207480453720857,3.5034579180773116,5.0420341928927925,0.014011960391723116
2.102663720195178,3.185988366711491,3.285640166809879,3.8308341928927945,0.014113594171413085
2.128872651413905,2.5956467860443246,3.5382385674294365,4.745048592892793,0.014038883145907127
2.268572880210252,2.4071560251419815,2.465783364229554,6.066418192892797,0.013908968529154605
2.476075085346549,2.8182068055357665,3.460789528877462,3.3171189928927944,0.01415021967457103
2.3126595629103437,2.8418513114493344,3.080377692703889,4.2859509928927935,0.014077935148958201
2.693367254772172,2.7713501630702932,3.3322818088851367,3.0473973928927975,0.014167920279397098
2.2187683276215604,3.24914987563676,3.5388256922695795,3.1180661928927975,0.014163384063956131
2.58750186906117,2.691879379575019,3.0391490485239085,3.797323792892797,0.014116100201172658
2.0993888006396206,2.8341808275757314,3.0923970153027898,4.874648592892797,0.014027295470592869
2.049810587336367,2.310498720008026,2.7764241358274795,6.256958992892791,0.013888060520056596
2.0869243915172095,3.246744797594321,3.287130405069937,3.806923792892796,0.014115383949849142
2.859507455348788,3.294678393699722,3.4195575735984027,1.557950992892792,0.014246890945001044
2.4525571832336768,3.100754589047307,3.367633641311706,2.929099792892792,0.014175352831419127
2.0207628181708794,2.793572384129337,3.2396288287258774,4.960434192892791,0.01401948822549245
2.752370007305651,2.818442060883642,3.1357420242310843,3.0883701928927962,0.014165299010423831
2.1333232270014197,2.2082414602237406,3.524887249077918,5.7298421928927965,0.013944552136996049
2.5166809677326674,2.6012934278010134,3.3789609408094963,3.7409909928927974,0.014120276127980867
2.5277434768184825,3.174847108333717,3.4354379715378744,2.4873077928927927,0.01420133362797213
2.992335951542884,3.014979720994599,3.241005223932668,1.9696245928927922,0.014228226516173153
2.0057623857731413,2.785143719945625,3.5615169859326627,4.605758992892795,0.014051059973908969
2.613098853852172,3.217165159310511,3.3468700289661006,2.344254992892793,0.014209147271873458
2.020020433620008,2.624969814307155,3.4167885820263626,5.105586192892794,0.014006028872837644
2.804334468307505,3.532806761079515,3.586380194524579,1.2714101928927946,0.014258464616298656
2.3712070359994177,3.1200993312871423,3.3256850910998503,3.0964597928927944,0.014164778612204902
2.1308823775574726,3.275708277961191,3.294551142629529,3.603518992892795,0.014130273139593343
2.4245146942110383,3.087019882579933,3.389476140674381,2.9904501928927942,0.014171523370297463
2.3072308225522575,2.629834929974832,3.435120868549743,4.269669392892794,0.014079263140292779
2.306056257855405,2.4107496811223212,3.231777621324904,4.833342992892796,0.014031015680488038
2.004630378796376,2.6270617594017867,3.416271060559225,5.101874192892794,0.014006376981072865
2.5450922333406485,2.6476495095167625,3.091157520756929,3.8804341928927926,0.014109854870264308
2.7676441046913864,2.991755334994686,3.4335646655203047,2.261221392892793,0.014213548578989663
2.2954053027154813,2.3174371598972496,3.5400876814357685,4.975166992892795,0.014018136409151503
2.818432324599829,3.095672354347077,3.167278151692054,2.3372405928927975,0.014209522884871258
2.6187414258628303,2.840436653405038,3.1424915529611437,3.2572533928927925,0.014154239052818488
2.81172391186872,2.941466016878936,3.4291296114684897,2.243147792892792,0.01421449355806646
2.34191724550975,3.155895864639381,3.2366066209278395,3.2462709928927964,0.01415497079072866
2.691951469322652,2.7997528336732875,3.419710529004772,2.851826192892794,0.014180099196933148
2.4054622793585643,2.5944560813745103,3.216209821176817,4.340427792892797,0.014073463506050897
2.532558267665093,2.7347473018412733,2.773361573984327,4.268862992892792,0.014079328812320638
2.534668197489521,3.125969669223065,3.442348515146247,2.5869941928927958,0.014195715687000603
2.381509308997176,2.8606484672221963,3.268905893114885,3.7040373928927934,0.014122990403282541
2.235499558156991,2.835058902491069,3.5432699174064552,3.877195792892792,0.014110100104722212
2.9029392340070292,3.0251098196870245,3.327154754609627,2.021682192892797,0.014225694891194015
2.017485681892219,2.244213072371372,3.55809917792604,5.951320592892792,0.013921330265448055
3.1798586061742364,3.5059945100669343,3.595260922515495,0.5289589928927967,0.014283061526116685
2.715200672039664,2.8761287888371836,3.1804357834324226,2.998706192892797,0.014171003900673126
2.3491824977531497,2.8145388638043247,3.1227404511736445,4.150949392892791,0.014088828867342426
2.803472985349188,3.2882650977458785,3.5465296458053572,1.5364853928927928,0.014247798223992764
2.504706502793321,3.0040640168349872,3.438309059830825,2.8495861928927937,0.014180235504398427
2.5055384310124675,3.0117513787512338,3.576881112105775,2.7489781928927925,0.01418628336761221
2.079935422798042,2.265366928322061,2.9298408369629745,6.0714741928927936,0.013908420883842415
2.5531829685159324,3.05377717460449,3.336030669413274,2.7655285928927924,0.014185298455474922
2.3825685242968224,2.897805942051256,3.3784783063007278,3.4727157928927923,0.01413953045554343
2.5151351737726975,2.905226708766746,3.04888313254822,3.5494901928927973,0.01413412699466414
2.1934561852779964,2.6096678211511684,2.8626757387274604,5.162597392892792,0.014000656596503165
2.405274635033039,2.8094873170372634,3.586465416812917,3.4289141928927975,0.014142574988000955
2.6193583657505015,2.9875777850207896,3.3652299540719106,2.716517392892797,0.014188203693885465
2.3583085599368725,2.4292161765673645,3.4279992972918274,4.527653392892795,0.01405776263828224
2.713250529150385,3.0060990296886767,3.5661044024168707,2.2608885928927975,0.014213566021560783
2.2503167949490614,3.354224242530655,3.4231893987550865,3.005899792892791,0.01417055047771251
2.7118367520866533,2.784182806966021,3.3692677341575905,2.884965392892795,0.01417807420286866
2.3240960634830867,2.8642053422705005,2.9011959521042687,4.548427792892795,0.014055988659966486
2.8391417153267624,3.381366118381867,3.569172353137482,1.3313781928927924,0.014256138533322929
2.160231705098367,2.2445697042289074,3.0108558496615556,5.852414992892797,0.013931792256857239
2.308453563843946,2.958704416175825,3.125919598815567,3.814398992892791,0.01411482529934807
2.248066428129184,2.2978682010204876,3.1161124775648426,5.377496592892797,0.013979969696972478
2.1320107684188914,2.590930495885417,3.5184792965545406,4.739685392892795,0.014039357313547775
2.077417483198301,3.5434243171479847,3.5846294669670993,3.1639285928927947,0.014160401646761973
2.0477462258991626,3.049967428095072,3.5506261385929445,3.931736592892797,0.014105949486312958
3.194199573363083,3.407735018238149,3.42896549992043,0.6915701928927973,0.01427833832587064
2.5857709289977335,3.0756959111824465,3.4242298499337886,2.540056592892796,0.014198378623926212
2.166107357426668,2.272185129064444,2.568938319378071,6.365349392892796,0.01387591929729246
2.224519193087621,2.9654623917022445,3.0217891971825224,4.168574992892793,0.014087421764054121
2.356137432341708,2.565727304583818,3.3455732767362547,4.253003792892791,0.01408061842288599
2.765763538848664,2.8164293005160776,3.1599446264317193,2.961317392892795,0.0141733485762444
2.7147480214941893,2.9370267477974683,3.119275275732043,2.9388533928927956,0.014174747636135892
2.3993506543077183,2.6490857966953127,2.6620790142730595,4.930354192892793,0.014022238215048145
2.916094406920007,2.988613824741604,3.2251072632787636,2.2142197928927914,0.014215996364948209
2.116952751994616,2.2517499010998985,2.4827486709727453,6.709259792892794,0.01383620187042938
2.222667956619237,2.469163062132979,3.3206918611993474,4.857074192892796,0.014028881411332829
2.458434704829445,3.4073319117924012,3.5637121098283893,2.246501392892796,0.014214318566960904
2.4648896431057574,2.7165735119409504,3.4485519007174354,3.5618933928927916,0.01413324602477772
2.3748640739563016,2.574932111971781,2.851195911750511,4.831806992892794,0.014031153533098431
2.01648412257326,2.6785714210436806,3.5859245530231862,4.843019792892797,0.014030146404533228
2.1248822887271515,2.7224625557525113,3.0950335360331365,4.795787792892796,0.014034376150104772
3.410389034656681,3.42604471376995,3.515915517559903,0.30841499289279284,0.014288873571197533
2.2442788588462332,2.6339353096959397,3.019780066305934,4.724811792892794,0.014040670080780523
2.633811879782068,2.6809189306484065,3.279269745705886,3.461694992892795,0.014140299098592452
2.631097411357868,3.070641914360914,3.2151280993899207,2.724350992892795,0.014187741654855743
2.6750422723094065,2.695729963834131,3.36413617540837,3.2226549928927923,0.014156538383256161
2.457626623400048,2.6383930200352066,3.4276008523317048,3.814258192892794,0.014114835829395241
2.2980187708465594,3.33575752084289,3.39897863187803,2.8922229928927976,0.014177628615589296
2.628265439077755,3.127096229956861,3.22371898677283,2.602712592892793,0.014194816876517823
3.0187530747162783,3.3523853791339873,3.4968121803554966,1.027403792892791,0.014267405546927037
2.403814493517424,2.866250885566941,3.2559813084528444,3.6495733928927976,0.014126954638148082
2.777605439275584,3.174123338758962,3.5360706500032713,1.7895797928927948,0.014236685318677795
2.2560416820899434,2.7233473150283065,2.9471488217252135,4.663666192892791,0.01404603250536544
2.1074950182181933,2.4948718951938735,2.926834382890947,5.508850192892794,0.013966984450289589
2.3871471064891963,2.4823952731855425,3.555261306238984,4.269669392892794,0.014079263140292779
2.947075248557657,3.130070303177726,3.557258992497542,1.5087221928927974,0.01424896200384147
2.9255311500030845,3.189171218935626,3.5534894565516724,1.4514805928927927,0.014251327018632335
3.1396728743249627,3.1897229369325326,3.562432319206483,1.0180597928927924,0.014267731228211775
2.7814750726420394,3.399602910562958,3.427565871831376,1.5684853928927964,0.014246443303862596
2.186024129858896,3.116928912096954,3.5137223878298545,3.4638197928927923,0.014140151041855694
2.0088472179573182,2.951936332285489,3.154348857864897,4.7422709928927915,0.014039128770369676
2.079468409589572,3.335589784954166,3.4474102523740915,3.474392592892791,0.01413941335328631
2.768695409438138,3.0210844974111604,3.4005085446103647,2.2357237928927916,0.014214880372412381
2.0833534690452447,2.1563225241962862,2.644935861178441,6.729854992892797,0.013833765492819838
2.514794405949823,2.9045366369267396,3.3770921216337704,3.1351797928927922,0.01416227471946678
2.4096533170592482,2.775492297224109,3.2091643332217625,3.888395792892794,0.014109251311716926
2.262562910261473,2.4650802236639238,3.1836244014050514,4.868094992892793,0.014027887413320315
2.6594050074148754,3.0131007971561727,3.4409985496972366,2.4511477928927974,0.014203336332047933
2.077241083323343,2.8106171832819435,3.5467945944003807,4.365003792892793,0.014071431951708268
2.014781149722474,2.4485093313234243,3.5682976666167807,5.437886992892793,0.0139740318383742
2.7571534253137546,3.2587966297557123,3.57818459433557,1.6682101928927935,0.01424212776926709
2.145171861575347,3.1528788823989458,3.4756447813500193,3.520216592892794,0.01413619738082278
2.664922335235463,2.688046261979864,2.9590467712636177,3.9338357928927934,0.014105788867432781
2.379641542421919,2.7160237887703396,3.3336578864011894,3.9377269928927916,0.014105490964783375
2.9189511557880654,3.150483558409624,3.5103196951137,1.5371893928927918,0.014247768571773494
2.450966984944666,2.688502382724855,2.769833217292435,4.538712592892793,0.014056819057563315
2.0736877642384695,2.6049852145371006,3.5601315855874613,4.834277392892794,0.014030931803035676
2.560655542131404,2.8029498698465196,3.4584929330263403,3.1240949928927932,0.014162993744481798
2.760128643978476,2.9467805790170596,3.4888898571028797,2.301720592892792,0.014211414156278749
2.0421250540808247,2.886005532855435,3.276513533925681,4.628018192892796,0.01404913330431985
2.0866191664792275,2.822151198649406,3.0046336401050846,4.818546192892796,0.014032342205997233
2.6265565517511025,3.382208507984356,3.517952773469474,1.8694901928927976,0.014232987836448592
2.4270538696155994,2.7459323535690783,3.5311543351696346,3.5081205928927943,0.014137049246673791
2.266578429148644,2.50473565481145,3.0854076386120384,4.902898192892792,0.014024736577457491
2.03013497849684,2.111290798626857,2.308453808784055,7.497202192892793,0.013738281436035976
2.2054926771590755,2.4662637329886694,2.5575250145408313,5.906994192892796,0.013926037347549913
2.4245670154926953,2.502883712728731,3.5257543139265213,4.156862992892798,0.014088357274606647
2.0030457024448567,2.2440478100286434,2.56737186056249,6.8356725928927915,0.013821143892097616
2.218223919793782,2.94868451658802,3.2272247998114816,3.940747792892793,0.014105259545886591
2.641963641857788,3.2221430237646427,3.596222155321783,2.011659792892793,0.014226185289220771
2.8290076902536194,3.1310509055819757,3.4113821054117897,1.8647669928927968,0.01423320890231725
2.734660739841089,2.7434391159060834,2.746899071091891,3.8730229928927926,0.014110415873077889
2.038878153862936,2.998585850363952,3.2756479189668846,4.371557392892797,0.014070888704466265
2.3823027228997367,2.423812615453308,3.1521367903220416,4.730558992892796,0.014040163212037767
2.467475888114748,3.1042867959206935,3.1866516741878796,3.141413392892794,0.0141618695933437
2.326347954952016,2.776350508703846,3.3796168283619634,3.8842101928927946,0.014109568731846087
2.4946288561037213,2.5178540714483284,3.4142776902866965,3.9665909928927974,0.014103274293295524
2.181580439170799,2.4849257093000827,3.2901766471743343,4.961970192892792,0.014019347439623941
2.2943316248185543,3.269932484276575,3.4390670565696286,2.954264592892791,0.014173788606972689
2.114499681139729,3.179878064773841,3.4510863043374096,3.617394192892796,0.014129276588586516
3.29633351842042,3.3641505985181466,3.583891084880645,0.5160821928927959,0.014283419657943525
2.3480186716526825,3.2825357846636285,3.4531136669418108,2.7894645928927915,0.014183867073983343
2.8129941281737234,3.2813408192825055,3.288108277477278,1.8528629928927955,0.014233764654398429
2.1840395968421973,3.013894060715206,3.5992240531802655,3.6359029928927953,0.014127942889022579
2.590411802214754,3.11430632726028,3.469718569493564,2.427160592892797,0.014204654538746093
2.330375431375916,2.768804078581289,2.8594787978692406,4.551205392892797,0.014055750991322698
2.6179784141017493,3.2031334529092197,3.4944441283963092,2.1426421928927937,0.014219663540393952
2.250022563180866,3.1666521174901243,3.503574446553885,3.204427792892794,0.01415774277008261
2.130630459917455,2.59456772602352,3.127399354022937,4.990949392892794,0.014016684705609288
2.3339961408332437,2.7460560480723437,3.2602781402640457,3.9921141928927923,0.014101304051250799
2.337361553134574,3.5346331110420093,3.5441272340714582,2.4387573928927964,0.014204018268261004
2.736751720315596,3.2550847201220856,3.4299280965047254,1.8882933928927912,0.014232104624324796
2.9157642010086833,3.1030284856210906,3.2424692215665645,1.9504757928927958,0.014229148049945203
2.657649208537667,3.114974637213074,3.5604310769878205,2.1773813928927908,0.014217892846439935
2.628387756271409,2.69662685242757,2.7091457917075465,4.267429392892794,0.014079445539027867
2.0160669873490433,3.075441836195364,3.577349601586044,3.991717392892795,0.014101334754704646
2.2468670467754177,2.814892257577216,3.4906893854628267,3.9171317928927962,0.014107065182832739
2.3901273145694883,3.0902650141934953,3.162189424198987,3.3335029928927966,0.014149110623957522
2.910691252388931,3.1227050802920773,3.3900881376595478,1.7506933928927921,0.014238451814373613
2.792012321122006,3.0791913175959755,3.5314246849038846,1.928984592892796,0.014230176102693769
2.3225357368226125,2.704311682199837,3.5277083113561765,3.9119093928927953,0.014107463379393267
2.499018546962728,3.1239549624449277,3.3220449782092674,2.7818741928927935,0.01418432187299512
2.0868800101664737,2.5124831897745197,3.088385113714862,5.316645392892795,0.013985897562751709
2.3350476812562246,2.4076069519530896,3.2623695277059515,4.963774992892795,0.014019181971413087
2.6756219224931255,3.0425631972840597,3.2327369635902086,2.668926992892793,0.014190991746404246
2.240643042685399,2.3137998691141726,2.6288959477445095,6.021835792892794,0.013913780674911856
2.1127888945951523,2.2080654486327775,3.3649963417158673,5.802571792892792,0.013937008374804131
3.1644332968174775,3.339974261367102,3.4217197192005533,0.8795893928927967,0.014272413277843678
2.2587728690305613,2.5349002232716678,3.057555042693267,4.884107792892792,0.014026439960581161
2.1388235491950627,2.951441800443907,3.062857292925252,4.3674229928927915,0.014071231490604668
2.0897395470032554,2.6712916994325084,3.2820540052445897,4.936472592892791,0.014021679944736552
2.1117285759696776,2.189655532532815,3.2523514489753373,5.906162192892793,0.01392612541378241
2.1579383153814597,2.4673396497664806,2.850058691320639,5.5458293928927915,0.013963282032677122
2.662762499054915,2.694041504817854,3.587288320273557,3.0278389928927965,0.014169163017901864
2.6748677760260144,3.110893927347175,3.4985702393830476,2.1926133928927953,0.014217111031821087
2.1542267849036074,2.457548138186586,3.3686450724951276,5.021656592892796,0.014013849564902743
3.0644179893077292,3.374657379948292,3.5281125617009397,0.8955893928927949,0.014271886084090236
2.4759646815056477,3.262119763995439,3.3150190697137445,2.660914192892797,0.014191457977711458
2.929853307949521,3.091900686926231,3.155361798243398,2.0954101928927926,0.014222043429060423
2.1546109111060714,2.554624617751011,2.9572938545834164,5.229528592892791,0.013994287628961297
3.146370865528654,3.186123996183528,3.5613080648215534,1.0349429928927947,0.01426714187362575
2.542980884773816,3.129722655620095,3.294015034097977,2.7398389928927926,0.014186825555971212
