distance_0,distance_1,distance_2,Vol,Err
3.3129629233658138,3.5820947689358964,3.8645614791211753,1.6647950430775182,0.014196649519920097
2.2440986321919674,3.0568039579856223,3.659383412190633,5.933543843077516,0.0143104510176121
2.164221918512274,3.1021905174235007,3.204092050532594,6.688257443077518,0.014303996581249595
2.8170112775357423,3.0770939517259275,3.642676271598494,4.265345443077518,0.014296463296285769
2.342417189666584,3.6086418056692784,3.6262736743058825,4.653761443077517,0.014303197142885362
3.342381628232672,3.511020925472392,3.960615615803213,1.6413838430775165,0.014195315026289596
3.2898281512401732,3.3086872849216444,3.8315972954660613,2.3065230430775188,0.014230181595707868
2.3828008570123234,2.4264939300075468,3.7085142657234202,7.3973774430775165,0.014290667541804034
2.168438989972413,3.566439320139647,3.72328194114299,5.092916643077519,0.014308267032589915
3.3191307933794025,3.626345760510905,3.7110459597964773,1.7430926430775173,0.014201055679696713
2.191254451417295,2.774051036248723,2.9907958792001406,7.656180643077519,0.014284046217455798
2.119728470714661,3.6244825277936017,3.8016683344637716,5.103911843077519,0.014308359353608645
2.398945710332439,3.46303137194063,3.6654745026064255,4.585742243077519,0.014302170521524318
2.9442941916340506,3.693007712719184,3.8562823422338006,2.374363043077519,0.014233383613300798
2.582280974078454,3.438414205924693,3.761777327726732,3.963611043077517,0.014289772825158552
2.320853575748894,2.9410490323784124,3.2427652088834207,7.029761443077518,0.014298457061109915
2.5767062401423972,3.0918079808519034,3.571958680475801,4.952718243077516,0.014306941647982487
2.370219648449063,2.900905896463018,3.0285665370220376,6.817383843077515,0.01430209402663831
2.7507488611783577,2.9009508539681454,3.078530290424988,5.725569443077518,0.014310830164566989
2.3646062833221246,3.548610646577624,3.9254672406506614,4.298139043077516,0.014297113521362696
2.259121423600156,3.2044070054334446,3.8473007357798785,5.3830798430775175,0.014310137132641154
2.1604195053555717,2.481038286901626,3.54161485697134,7.774734243077518,0.01428069880399848
3.0923478299488156,3.366841538534001,3.514804372318198,3.1242894430775188,0.014264433319332796
2.9757854003364623,3.1709232179853677,3.7173996235850937,3.5165198430775177,0.014277508831456108
2.0477841389331077,2.442324878182348,3.0460902135306296,8.729691043077516,0.014246512483499445
2.7253793499438768,3.393156574384213,3.7143189794066136,3.713371043077519,0.014283254765460256
2.6369846144660793,3.3028209344979067,3.7519833489157985,4.141479843077516,0.014293871291938905
2.4175331126573876,2.943855642286554,3.079533455750677,6.516699043077516,0.014306163365279989
3.296101677991732,3.7212691129266724,3.9641412669057092,1.3486350430775182,0.014177964251701735
2.3320099136193573,2.480521825181477,3.162554364866659,7.6717582430775195,0.014283617652265598
2.0611208946313995,3.415022740685342,3.8787917174250577,5.6217742430775175,0.014310793261700249
3.809469775169693,3.8159144830772043,3.9947671142914647,0.30901904307751593,0.014106359555940634
3.0086743829625835,3.6798245397356384,3.8805968220098888,2.2326798430775163,0.01422662187020781
2.435770028813279,3.2357026071669357,3.504027846110254,5.1457422430775175,0.014308695133280293
2.261544129076456,3.2512703481038328,3.806580798441124,5.302631843077517,0.014309736570668237
2.4192348740401344,3.1136944139109333,3.1608095275651555,6.426612643077519,0.014307136279395673
2.323697220723279,2.503752744152623,3.5727628327896137,7.600500643077517,0.014285550186333283
2.7448535239787413,2.7451232181812353,3.5654041290653735,5.561230243077517,0.014310702209635847
2.5983058764035647,3.596870937402661,3.6266059454535546,3.845454243077519,0.01428680477574998
2.029065207138102,3.058827104908813,3.131304426733343,7.937806243077517,0.014275771414416865
2.160848131577499,2.244541047732171,2.623488458755196,9.628647843077516,0.014202526161389064
2.2060852388676904,2.2092346643960763,3.575092668234722,8.436353443077515,0.01425838355791588
2.8606121672112557,3.778932477269182,3.982356116522722,2.4068622430775157,0.014234894397720695
2.5369241164585223,3.3192587774373834,3.772359110136118,4.386100643077519,0.014298783176121488
2.7314888781280007,3.0958217760175657,3.8909656282671032,4.206516643077517,0.014295259071237128
2.109904016755649,2.9833125630186554,3.2817550946454994,6.962267043077517,0.014299681387644363
2.9045355236220933,3.0540292583368247,3.218349224360925,4.7691662430775175,0.014304790814136645
2.3190695235513674,2.4367072981634563,3.192081586914867,7.778907043077517,0.014280577382767525
2.811569847465754,2.837465152430561,2.9703147360682443,6.437083043077514,0.014307029031269704
2.070182628370496,3.761083678362971,3.7914165939154993,5.0728846430775185,0.014308094488742939
2.459754150418055,2.9154503036190342,3.778052708342205,5.602971043077517,0.014310770468053602
2.9531975261669774,3.262350058286073,3.6843568184225925,3.407271843077517,0.014274084695099718
2.4549106535892964,2.729099060438744,2.9305538199031083,7.121140643077517,0.01429669775921678
2.778871483417792,3.5817764967924317,3.73322536637915,3.1858318430775157,0.014266628358807137
2.9864249739072766,3.104336697604553,3.1069996143004244,4.669403043077516,0.014303424064098796
2.1743424047377444,2.3872237683137443,3.5701957228032737,7.962471843077516,0.014274993530719374
2.4399826903775037,3.0258736157231305,3.431620701997466,5.700788643077516,0.014310835036351596
2.7825926676169406,2.82676291212917,3.240536904791028,5.5524622430775175,0.014310684776731126
2.4760607816708338,3.3420754138787663,3.916581709512031,4.350491043077518,0.014298120309591798
3.140616679218689,3.3965944141415694,3.511008756269568,2.964059043077519,0.014258467562688582
2.095333607529163,3.131550221029139,3.599992330107821,6.506599843077517,0.014306278084322673
2.7161598643005194,2.860803177825592,2.9348774799455155,6.200142243077515,0.014309080812814469
2.2136845537731453,2.5715781544489893,3.5023446800254954,7.3914126430775156,0.014290809060387865
2.855372513842911,3.4576038941832796,3.846710269329214,3.0407694430775187,0.014261368908238523
2.2960459919619765,2.439493895176922,3.388233554081521,7.607118243077515,0.014285373719840577
2.893274882131625,3.6127834042482316,3.7034539541920846,2.8769038430775176,0.0142550702699407
2.3444164906266716,2.7945328532669325,3.0732799136744973,7.75033744307752,0.014281403807314633
3.389653180384364,3.4959170269529274,3.756498419907236,1.763905443077519,0.014202212155783331
2.732185715305356,3.494337428751923,3.9494133732302634,3.2571790430775174,0.014269106238305778
2.379198556372592,3.6494833947530125,3.6887142589702733,4.320231843077519,0.014297543075267162
2.4929548395733954,3.7905805811906483,3.9862915668959955,3.4750606430775157,0.014276229167814439
2.0652710331591893,3.7630779583307064,3.9213399211061137,4.928155043077517,0.014306681135836738
3.0180724491982547,3.3164335997004604,3.7731783638948873,2.995124643077517,0.014259652542907461
2.346304621122611,2.365775497610658,3.843259236610146,7.440385443077517,0.014289632369308478
2.264125998730996,3.7336894736887194,3.9558232308519967,4.298740643077519,0.014297125308971804
2.794480815812166,3.4247744783805194,3.5229671267352676,3.743233443077518,0.01428407882703266
2.2539589845681607,3.354675810714799,3.373456115077776,5.669927843077517,0.01431082910452182
2.023277542114975,3.2694646481781677,3.7256036421117646,6.149543843077517,0.014309417255872973
2.398832333109269,2.8070795202136445,3.1976838419437814,7.250663843077518,0.014294003542683877
2.4503536302634603,2.95975433159172,3.198574602116684,6.1551502430775145,0.014309381740506649
3.2426602578812007,3.3102038973294428,3.9329900997560365,2.297038243077516,0.014229728705918347
2.8739717676213488,3.5592155235887097,3.7758764745682565,2.915841443077518,0.01425660131925196
2.3537605503244126,3.171862587466433,3.5358146700274404,5.703681443077521,0.014310834910086525
2.4995258396437094,2.921596342187257,3.297702359274115,6.372852643077515,0.01430766279540034
2.0927123252232356,3.6615029301589552,3.8214448559441565,5.094951843077517,0.014308284248605072
2.9165444505375215,2.92106008210729,3.9847440258259925,4.091713443077516,0.014292769293483174
3.2521117790862557,3.297165282312544,3.3897192306204857,3.147572643077517,0.014265270047993226
2.2766506464652414,2.675605574306306,3.4405376458071397,7.480372643077516,0.014288646611645089
2.649107194134567,3.851005115007927,3.9547145840394116,2.932148643077518,0.014257236160279073
2.7062189218288726,3.247534598722111,3.677493791777503,4.173236643077516,0.014294556340607603
3.2802704332198886,3.744395688945736,3.9294416802091554,1.405863843077519,0.014181452828328245
2.3146306100840155,2.904546222660131,3.33649036351326,6.457755043077519,0.014306812786187522
2.2885692260475605,2.6599266392294947,3.9806246369696905,6.699367843077518,0.014303842056835388
2.6458670242986653,2.938236571812382,3.4027759319799076,5.357966243077517,0.014310021800679416
2.121754346772177,2.737508073097208,3.53143299242265,7.638555043077517,0.014284527014038468
2.3156742519063527,2.95869896266824,3.035909464733832,6.814183843077515,0.014302143996162366
2.970638134575075,3.3803031209764227,3.7096003002618145,3.0720782430775166,0.014262529189905072
2.413752285285916,2.5282258065956804,3.9498526016683555,6.736961443077519,0.014303306388438863
2.341164709145558,3.3422111935585868,3.855889376705105,4.847067043077516,0.014305761214691045
2.5951566032992575,3.0565534051763352,3.199344032285132,5.553089443077518,0.014310686059436133
2.397355905126213,3.0621146704831745,3.196439346184124,6.090945443077516,0.014309762167345138
2.223943273980933,2.7071716644470456,3.839616949716254,6.896948643077515,0.014300805480815167
2.1579707683722362,2.353712042562153,3.9502378445329587,8.10496144307752,0.014270332075338541
2.0476497345851365,3.0499993740998037,3.965738505829491,6.457268643077519,0.014306817942971202
2.766643412789405,3.322104652725464,3.3881354272809854,4.353601443077519,0.014298178917355117
2.9882048970001205,3.4661290289491826,3.804185690613348,2.744321443077517,0.01424969623319787
2.0208148405366084,2.8223913256946016,3.4069269202717725,7.99151504307752,0.014274066607443233
2.693477176849942,3.2190924873245312,3.348092265241766,4.699649443077519,0.014303853151588115
3.2448619484347763,3.9617480235428264,3.9669745413047646,1.232667043077516,0.014170750656535828
2.5264252911245433,3.1826540831721055,3.5126578401901516,5.140071843077518,0.014308651049476326
2.035387527027978,3.1385325758656877,3.494971802248943,6.586190243077517,0.014305335311779683
2.0935587760402288,2.1752172831354666,2.8877261907036926,9.547662243077518,0.014206960687062238
2.0858542822716024,2.5847202707817702,2.8777718397955683,8.570279843077515,0.014253114707429923
2.786956953310699,3.508904173318243,3.9164076006093533,3.088731043077516,0.014263140692561307
2.0237339183597083,3.7518467106825137,3.7955593662990914,5.232027043077519,0.014309310478074119
2.033352692904524,2.919959078362608,3.28025060827454,7.95468944307752,0.014275239890736535
2.374830016001362,2.4066223276257963,3.5028345062300876,7.36069264307752,0.014291530003782459
2.0473453529028953,2.242304418995539,3.9959135881755374,8.85909904307752,0.014240888180839257
2.4923487394342194,2.815496239391485,3.6150093431215957,6.026983843077517,0.014310083856858533
2.818807578600188,3.7758690047532752,3.812039201370929,2.6614030430775166,0.014246208795650882
2.203315722181714,2.7733594726055006,3.6065971001347314,7.144142243077518,0.014296236477780269
3.1268921725013787,3.4795657602717407,3.575086633908733,2.689985443077518,0.014247421930362159
2.9788262101255394,3.3662603315802655,3.554485185362545,3.294964643077517,0.0142703894567789
2.74406091875856,3.5735750487838205,3.7048981422763494,3.3506190430775185,0.014272242862061647
2.0618287291396236,2.885593247264278,2.9193004932921536,7.923035043077519,0.01427623315584683
2.3538953698468372,3.5794201222095476,3.847752399213678,4.305422243077519,0.014297255885650588
2.046669435769609,2.2926944522987105,3.8650017612772256,8.675572643077516,0.014248794202360165
2.2895071162735023,3.7195819869178246,3.766259887669785,4.392052643077516,0.014298892238545581
2.4153146970555115,2.5375119333156775,3.37387692985667,7.0327310430775185,0.014298401727671464
3.56074765726318,3.6960772047278616,3.7828002660166615,1.043918243077517,0.014158595781690493
2.169708434651615,2.461518024170449,3.981523730104885,7.710939043077516,0.01428252464599547
2.1759729152502367,2.8104152206483226,3.0192033586375695,8.415374243077515,0.01425918594152097
2.947005586228086,3.929010501446689,3.9677558162795616,2.001422243077517,0.014214971625874264
3.2663169350361345,3.565594761593179,3.7001759808213137,1.9814542430775184,0.014213929941920793
2.459971286588435,3.3588923402864608,3.4968160095810195,4.984833443077516,0.014307269525435616
3.2589235301704584,3.8300840913404977,3.9078070265133524,1.356071843077519,0.014178420247392867
2.3889930353737108,3.204716242270856,3.815299659789697,5.005492643077517,0.014307472819512126
2.0548743622260415,2.4963169031613757,3.169235348323236,8.426983843077515,0.014258742681959135
3.437105475819336,3.789004136963374,3.813633382298641,1.1129102430775184,0.01416309821249685
3.0139036922116027,3.2757531759379845,3.835791467830151,3.035764643077517,0.014261182150805397
3.2839683278253387,3.525637488231743,3.550084965977239,2.266868643077519,0.014228279633294068
2.0041438479063824,2.0970669327892835,3.743803398731996,9.461684643077518,0.01421156603562535
2.4074712711137365,2.6108273723329867,3.157767774201999,7.150452643077514,0.014296108630548771
3.0202886226908685,3.262014978066119,3.630722049688308,3.311220643077519,0.014270935327559736
2.0439563114485093,3.7655591166956235,3.8788083110739198,5.046503843077517,0.014307858699318608
2.123327684249604,2.207574900010616,2.902678158023633,9.330395043077516,0.014218395003103535
2.8230546639026826,2.9200589608175527,3.312424567130733,5.052404643077516,0.01430791228514816
2.790972069816937,3.2334637529175465,3.5384611254892513,4.094631843077519,0.014292834875766249
3.000645364223161,3.449492492267403,3.596006241324712,3.010164643077516,0.014260221337381914
2.0654098632380373,3.286069293971871,3.5987510014689477,6.068007843077517,0.014309884106736741
2.992720192944231,3.398777663022349,3.479458475811242,3.395790243077517,0.014273715070765379
2.109129526743264,2.33857470477223,3.276487410696053,8.549761443077514,0.014253938381079244
3.2020265092701408,3.8633360357978397,3.9598476216029104,1.3838222430775176,0.0141801147785773
2.214517916150201,3.2159877497053757,3.8111819612264153,5.6027150430775166,0.014310770123630313
2.377699826154641,2.5587899647850656,3.666826472053181,7.109659043077521,0.014296925240040757
2.1783102823032197,2.642809147395253,3.2161412342547457,7.61321104307752,0.014285210703749239
2.8303546281696983,3.1383510338723735,3.232826872642344,4.736564643077518,0.014304359495536823
2.492040020125261,3.1641273255023386,3.6846669620797443,5.003214243077519,0.014307450692071696
2.209483335953348,2.444128481125886,3.925642061168415,7.63323024307752,0.014284671406894744
2.6641687727926358,3.3414438788363587,3.802599456722277,3.904103843077518,0.014288302532350972
2.565193329947811,2.746946203604564,2.783258533097427,7.960667043077514,0.014275050739505992
3.7863924503607214,3.818365489580233,3.914754897686741,0.3597838430775191,0.014110220242848203
3.0819809682515813,3.108335657751151,3.2388435265929783,4.351374243077519,0.014298136965084272
2.6145332989749304,3.451907632979474,3.6222929581018213,4.078171043077518,0.014292463405045999
2.193871893467564,3.7889400484603324,3.8866405269328617,4.528398243077518,0.01430125469787022
2.615291179664276,2.9443837611488743,3.2632993060282627,5.632334243077516,0.01431080389602302
2.4727669107053027,2.7600536386406094,3.9553724848607468,5.797403043077516,0.01431076754643162
3.261152753913221,3.5891954129893486,3.626734677336581,2.041396643077519,0.014217039913538183
2.972965073834088,3.7316972664305754,3.763067815432737,2.375310243077518,0.014233427857855165
2.0527646387084753,2.345722265508974,3.9060808029473653,8.53661584307752,0.01425446295761425
2.7658785906629766,3.139569787650631,3.235567070503488,5.125620643077518,0.014308536667622742
2.410393561674246,3.1409895738509888,3.9653994774532824,5.009844643077518,0.014307514883633734
2.107528460173447,3.169820498739291,3.2077842029156787,7.232065443077516,0.014294404872258566
3.734535017727126,3.79064674526244,3.9370687882692197,0.4468750430775188,0.014116756062188833
3.070047545767994,3.1042051450630246,3.877706392058331,3.276507043077519,0.01426976514160634
3.010376491086397,3.1465575618660435,3.379035168370111,4.136449443077517,0.014293761479915817
2.5583346008355177,2.9470218052059582,3.277808857300513,6.164647843077518,0.01430932057249892
3.4192908159708058,3.756769969635407,3.827350680022545,1.1728654430775158,0.014166955167053272
2.55602922545521,3.8758560258194086,3.987107515390637,3.1604110430775165,0.014265728149996966
3.2113928678139705,3.2143485814077994,3.6298787210021497,2.9672078430775173,0.01425858829291865
2.964725761812958,2.9894774204369545,3.402490082624645,4.6011406430775175,0.014302408603056834
2.809388803155335,2.8453651477518935,3.4187397743830545,5.139431843077517,0.014308646045643872
2.655687404419705,2.930462080381699,3.356564425280569,5.424116643077518,0.014310306618937113
2.21249305715542,2.6123062086856774,3.2312346246821906,7.576948643077515,0.014286173238152797
2.615590223607123,3.059599904550282,3.701881508118482,4.883623843077519,0.014306187328018994
2.5453948833443576,2.892263445244331,3.8345475893308225,5.354561443077518,0.014310005485826062
2.3855129132939656,2.583251106698489,3.816717717195973,6.752257443077518,0.014303082775018822
2.9106235694995277,3.2624603564099304,3.595551237847803,3.704654243077517,0.014283011859420984
3.209884336354273,3.38139414395288,3.6323915444776804,2.580686243077519,0.014242720398696763
2.056771592291456,3.0451758344264275,3.670503633406082,6.780097443077516,0.014302667374532575
2.827926469215679,3.2576318038398506,3.336215902352861,4.318068643077517,0.014297501317920791
2.053231570274336,3.6629665953060013,3.8651703531290043,5.176564643077516,0.0143089268949406
2.9281853402038034,3.2059841122495847,3.9166185324109533,3.3476110430775172,0.01427214380524243
2.840762221460645,3.5154108184581117,3.9627276080143115,2.8733582430775186,0.014254929790020623
2.9089416230641114,3.22352262837844,3.9476052618457533,3.342849443077519,0.014271986739780458
2.381969263596928,3.042815395059983,3.081495086991766,6.923431843077516,0.014300356922382042
2.7499810871271415,3.2084676269763848,3.5753236419003356,4.240859043077517,0.014295967954435908
2.358356961916151,2.789688427704869,3.9646735364692254,6.1175182430775195,0.014309611707411485
2.5814125485761226,3.2795226388707603,3.604624704919541,4.594715043077517,0.01430230965759132
2.0640467722097435,2.370145157207331,3.861712709611305,8.35279504307752,0.014261542451460416
2.9616060220438545,3.390040331205598,3.8225554310719447,2.937793443077517,0.014257455037234532
3.021521490427058,3.646121939127449,3.7507590131882185,2.378369443077517,0.014233570668759419
2.5609518341673354,3.23687581650461,3.8892180145642343,4.341851043077519,0.01429795679893308
2.1511217614406193,2.2623366091742363,3.0186022937069565,8.914625443077519,0.014238402103383757
3.267865914057771,3.280998151202487,3.8268960628299444,2.393076643077517,0.014234255380991033
2.542317503107363,2.921044604674898,3.5553182483791814,5.728423843077515,0.014310829052201386
3.1438967192741765,3.5657730659100704,3.8599749730839363,2.065179043077517,0.014218259615051935
2.805467028941659,2.877119287855168,3.238732459989363,5.686094243077516,0.014310833871875461
2.93704876808878,3.0787966217137295,3.898323043609624,3.6328846430775172,0.014280971291603245
2.808659355104786,2.9442279887509257,3.7711269153499836,4.496782243077519,0.014300730075999364
2.7918398196816927,3.2367706071040465,3.94101932393518,3.633204643077516,0.014280980550655393
2.962442947927663,3.212270211355337,3.3437202979217027,4.008142243077518,0.01429084057578053
2.2670008275306874,3.336294772223873,3.3521394382417036,5.96704144307752,0.014310333425391904
2.2568716629288135,2.8792654994953413,3.3154271216998943,6.713921443077517,0.01430363703032028
2.6287558810198735,3.187600590599131,3.7123478015322755,4.504347043077516,0.0143008568769335
2.5634456030238457,2.8755571764675425,3.1778095712158376,6.08789904307752,0.014309778785942962
2.5783424159328203,2.799349615631262,2.852775376731575,7.608142243077516,0.014285346358642313
2.0010406745544524,2.663521757564429,3.6095168787824408,7.724443043077514,0.01428214293115922
2.3404615868863425,3.0558219295443814,3.364173801421136,6.367566243077519,0.014307712386787208
2.430181496161952,2.9607518112999047,3.4987925141106913,6.0371086430775165,0.014310036744629204
3.3187813691774926,3.8160673475160127,3.9789049092723183,1.1680398430775156,0.014166646650007305
2.1248730167032126,3.1865775937211955,3.445600327260004,6.26432144307752,0.014308602574032643
2.0791566603308693,2.1562898384985596,3.831669879023904,9.02313104307752,0.014233417694693228
2.0647872028996583,2.7111631659581152,3.4099936468235814,8.138331043077514,0.014269199064378851
2.8665294186336086,3.427917437881144,3.729629627736876,3.229697443077516,0.014268160305526937
3.1166885681726257,3.1940614929037556,3.2848981102215506,3.9385102430775163,0.014289158701659642
2.070780591306786,2.2452239224434183,3.5950285741085555,8.749518243077517,0.014245666153569928
2.5012399695773317,2.9266004169616764,3.207651085853664,6.050126243077514,0.014309974066300699
2.44842260495698,2.5691134912862035,2.995392977121469,8.328871843077515,0.014262428701608994
2.151089206315019,3.563949477664962,3.8377254234804847,5.027470243077516,0.01430768253464655
3.3945049654985997,3.547375062595625,3.5503394780777326,1.9941774430775183,0.014214594338859597
2.3977061439209306,2.8489155625995175,3.8998743184207765,5.845351843077516,0.014310685615038855
3.5491128376303758,3.657796467716811,3.7251902795041616,1.2062478430775165,0.014169080231811125
2.3166957721183037,2.727244134864438,2.9936053428625367,8.257767843077517,0.014265015103207315
2.5146345757900432,3.688663150578503,3.7443930830953414,3.7847694430775185,0.014285204185979016
2.239124470124484,2.249230544610987,3.6418826865954217,8.54800784307752,0.014254008499935616
2.8142408989459224,3.1987015363099967,3.575099271505256,4.074894243077516,0.014292389003856914
2.4100074728529624,3.6435730977063048,3.770577551414197,4.1431822430775185,0.014293908374407917
2.1334748356551407,2.1405727497525464,3.8738283504880275,8.915265443077516,0.01423837319374097
2.705413246477864,3.2644136505020658,3.6697955213616473,4.070158243077518,0.014292281204685606
2.1321154204010417,2.9980387025237487,3.0095022791999453,7.326107043077521,0.014292325819258229
2.514278968350283,3.502233137670201,3.577309146007264,4.318913443077516,0.014297517633328082
3.4081078388773953,3.426087875578723,3.7520057475130186,1.8546062430775159,0.014207179710917778
2.6086918975848996,2.7990324623677614,3.1430334801196285,6.19736464307752,0.014309100210336722
2.2349598200427563,2.7701932538498695,3.8964621037808853,6.646631843077515,0.014304560152969402
3.3009222136858356,3.9417093982163807,3.9879754658619575,1.102644643077518,0.014162432624936468
2.7048268817657624,3.33698805528243,3.646475896930041,3.954996643077518,0.014289563059583935
2.4831712458594475,2.879299487769618,3.4572431959765546,5.863451043077518,0.01431064633500069
2.0692541081286575,2.6913163237621824,3.649993430841537,7.74715024307752,0.014281495290844902
3.314315268334424,3.696330852667828,3.90507157705702,1.4000398430775185,0.014181099956906135
2.2375955323196446,3.3951937901603424,3.6210424285437233,5.288641443077516,0.014309657676204025
2.2389640866065657,3.1926012131751444,3.98379141776957,5.426395043077516,0.014310315339271861
2.421381434722482,2.93832881693077,3.526354028579072,5.801396643077517,0.014310761949104519
3.6876686485665666,3.933127366532681,3.997808096295217,0.36636304307751644,0.01411071784308721
3.293026592820819,3.4131575538222103,3.8229655687946655,2.0557710430775167,0.014217778081086057
2.331490153026045,2.5311343626425815,3.0010089456082847,7.798363043077515,0.014280008013998442
2.588944835676842,2.8607258997289535,3.1512421923700553,6.095118243077515,0.014309739193508449
2.4017738380747935,3.1684904291038873,3.7602728376201253,5.183924643077518,0.01430898027218541
2.1644334985558342,3.8312349874050944,3.93989459507289,4.510427043077517,0.014300958208779222
2.5621381230772187,3.0117372045717565,3.601320340352686,5.320334243077518,0.014309832476515847
2.0170704030141327,2.267708024809808,3.744575957442229,9.104564643077516,0.01422956704349765
2.6704569065793713,3.074734652093199,3.285806336480241,5.469940643077518,0.014310468060556861
2.274841725315469,2.6970737800463893,3.0671515424457096,8.29349264307752,0.0142637245364918
2.145189965917436,2.422473674206348,2.620994308555267,9.272347043077517,0.01422133601463295
2.142260722918683,2.248034984310069,3.8896954122584173,8.496155043077515,0.014256062214632298
2.091031027731756,3.227999360852685,3.6415135654053885,6.034958243077519,0.014310046870612318
2.417063895351226,2.8255781034080956,3.2541171437002347,6.4751758430775155,0.01430662591017116
2.4069466587038404,3.335355859510265,3.5097325093148055,5.044903843077517,0.01430784408562475
3.901498168707894,3.9506441085679516,3.965094464612474,0.081179043077519,0.014088568635987718
2.284764793774162,3.1378439934934326,3.2933748876271154,6.469723043077515,0.014306684859732072
3.0338955967956704,3.2623815032259533,3.435904494927737,3.5934734430775173,0.01427981993533844
